,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
901,255,461,95.0,98.0,3.0,288,288,96.0,96.0,0.0,288,288,96.0,96.0,0.0,0.017393376221110316,0.018754892950747133,80.0,80.0,0.0,3,12,15,6,19,54
902,190,190,87.0,87.0,0.0,268,268,78.0,78.0,0.0,190,190,87.0,87.0,0.0,0.013853432724054596,0.013853432724054596,73.0,73.0,0.0,-1,16,8,9,8,89
903,0,206,13.0,87.0,74.0,0,30,13.0,28.0,15.0,0,6,13.0,30.0,17.0,0.0,0.0004084550188910446,14.0,34.0,20.0,3,16,0,9,76,49
904,96,96,64.0,64.0,0.0,94,94,64.0,64.0,0.0,94,94,70.5,70.5,0.0,0.011232513019503728,0.011232513019503728,73.5,73.5,0.0,-1,5,6,52,34,66
905,22,22,43.5,43.5,0.0,74,74,42.0,42.0,0.0,22,22,43.5,43.5,0.0,0.0015657442390823377,0.0015657442390823377,41.0,41.0,0.0,-1,9,2,54,61,69
906,169,785,90.0,100.0,10.0,104,104,89.0,89.0,0.0,104,104,89.0,89.0,0.0,0.0230436706491031,0.048504033493311546,86.0,97.0,11.0,2,5,16,45,18,7
907,6,6,33.0,33.0,0.0,24,24,39.0,39.0,0.0,6,6,33.0,33.0,0.0,0.0020422750944552232,0.0020422750944552232,47.0,47.0,0.0,-1,4,2,83,94,89
908,105,105,81.0,81.0,0.0,48,48,64.0,64.0,0.0,48,48,65.5,65.5,0.0,0.011879233466081215,0.011879233466081215,73.0,73.0,0.0,-1,3,14,87,32,85
909,84,700,59.0,100.0,41.0,104,104,80.5,80.5,0.0,84,104,66.0,83.5,17.5,0.010245413390517035,0.02719629667449539,69.0,90.0,21.0,2,5,5,52,25,15
910,56,1696,54.0,100.0,46.0,158,242,66.5,80.5,14.0,56,242,54.0,92.0,38.0,0.0022465026039007454,0.03744171006501242,46.0,94.0,48.0,1,14,2,8,52,3
911,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,-1,5,0,80,84,99
912,74,690,57.0,100.0,43.0,206,206,77.5,77.5,0.0,74,124,57.0,76.5,19.5,0.00527587732734266,0.009292351679771264,57.0,64.0,7.0,2,12,4,14,22,47
913,6,6,30.5,30.5,0.0,26,26,30.5,30.5,0.0,6,6,30.5,30.5,0.0,0.00010211375472276115,0.00010211375472276115,28.5,28.5,0.0,-1,11,1,33,65,86
914,77,179,71.0,94.0,23.0,32,32,72.0,72.0,0.0,32,32,72.0,72.0,0.0,0.007420266176520644,0.012185574730249497,65.0,71.5,6.5,4,2,8,89,57,24
915,2,1642,29.0,100.0,71.0,7,76,28.0,57.0,29.0,2,76,29.0,65.5,36.5,0.0,0.033833690731474866,13.5,92.0,78.5,1,6,1,32,68,11
916,0,616,12.0,100.0,88.0,0,28,12.0,50.5,38.5,0,28,12.0,55.0,43.0,0.0,0.01324075019571803,13.0,74.0,61.0,2,3,0,92,82,17
917,40,40,54.0,54.0,0.0,72,72,84.0,84.0,0.0,40,40,68.0,68.0,0.0,0.00970080669866231,0.00970080669866231,71.0,71.0,0.0,-1,3,1,96,90,76
918,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,6,0,40,67,66
919,80,80,59.0,59.0,0.0,140,140,70.0,70.0,0.0,80,80,59.0,59.0,0.0,0.006569318220497634,0.006569318220497634,59.0,59.0,0.0,-1,10,6,22,26,66
920,0,206,13.0,89.0,76.0,0,13,13.0,29.5,16.5,0,8,13.0,35.0,22.0,0.0,0.0009870996289866913,13.0,38.0,25.0,3,5,0,61,82,51
921,6,6,32.0,32.0,0.0,16,16,31.5,31.5,0.0,6,6,32.0,32.0,0.0,0.00017018959120460194,0.00017018959120460194,31.0,31.0,0.0,-1,6,1,41,65,66
922,38,140,49.0,81.0,32.0,66,66,46.0,46.0,0.0,38,40,49.0,50.0,1.0,0.003199564314646516,0.0033016780693692774,48.0,48.0,0.0,4,6,6,40,70,49
923,8,214,34.0,94.0,60.0,24,32,32.0,35.5,3.5,8,28,34.0,48.0,14.0,0.0004765308553728854,0.0046972327172470135,33.5,53.0,19.5,3,6,2,59,63,38
924,0,206,12.5,96.0,83.5,0,8,12.5,35.5,23.0,0,8,12.5,41.5,29.0,0.0,0.010143299635794275,13.5,69.0,55.5,3,2,0,93,76,37
925,6,6,31.0,31.0,0.0,21,21,29.0,29.0,0.0,6,6,31.0,31.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,10,1,11,95,79
926,40,142,57.5,87.0,29.5,28,28,49.0,49.0,0.0,28,28,55.0,55.0,0.0,0.0051397256543789785,0.005207801490860819,59.0,60.0,1.0,4,3,6,76,26,4
927,154,354,89.0,99.0,10.0,64,64,72.0,72.0,0.0,64,64,74.5,74.5,0.0,0.021920419347152727,0.02481364239763096,84.0,86.0,2.0,3,4,19,72,15,13
928,112,112,76.0,76.0,0.0,210,210,83.5,83.5,0.0,112,112,76.0,76.0,0.0,0.007998910786616291,0.007998910786616291,63.0,63.0,0.0,-1,12,4,3,72,87
929,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,11,0,38,87,81
930,0,206,13.0,91.0,78.0,0,46,13.0,34.0,21.0,0,26,13.0,43.0,30.0,0.0,0.003778208924742163,13.0,50.5,37.5,3,9,0,31,76,47
931,66,666,57.5,100.0,42.5,66,66,50.5,50.5,0.0,66,66,58.0,58.0,0.0,0.007250076585316042,0.012117498893767658,60.0,71.0,11.0,2,6,6,41,34,21
932,16,117,45.5,83.0,37.5,34,34,49.5,49.5,0.0,16,17,46.0,47.0,1.0,0.00176997174852786,0.0018040096667687805,43.0,43.0,0.0,6,4,1,78,53,68
933,16,1656,39.0,100.0,61.0,66,100,50.5,67.0,16.5,16,100,39.0,70.5,31.5,0.003914360597705844,0.024881718234112803,52.0,86.0,34.0,1,6,1,41,90,31
934,1,617,26.0,100.0,74.0,4,40,26.0,48.5,22.5,1,40,26.0,56.0,30.0,3.4037918240920386e-05,0.016474352428605468,27.0,80.0,53.0,2,4,1,84,78,12
935,6,107,33.0,82.0,49.0,14,14,34.5,34.5,0.0,6,7,33.0,34.0,1.0,0.0009190237925048504,0.0009530617107457708,37.5,38.0,0.5,6,3,1,96,71,78
936,62,62,61.0,61.0,0.0,64,64,68.5,68.5,0.0,64,64,71.0,71.0,0.0,0.008713707069675619,0.008713707069675619,65.0,65.0,0.0,-1,4,6,77,34,87
937,16,632,37.5,100.0,62.5,72,110,39.0,59.5,20.5,16,110,37.5,75.0,37.5,0.0008509479560230097,0.018210286258892407,37.5,79.0,41.5,2,10,1,18,49,15
938,38,244,52.5,93.0,40.5,38,38,56.5,56.5,0.0,38,38,58.0,58.0,0.0,0.004799346471969774,0.007760645358929848,56.0,64.5,8.5,3,3,6,82,41,35
939,60,60,56.0,56.0,0.0,50,50,50.0,50.0,0.0,60,60,56.5,56.5,0.0,0.005854521937438306,0.005854521937438306,57.0,57.0,0.0,-1,5,6,61,26,93
940,6,107,34.5,83.0,48.5,24,24,40.0,40.0,0.0,6,7,34.5,36.0,1.5,0.001055175465468532,0.0011232513019503727,40.0,40.0,0.0,6,4,1,73,71,78
941,0,616,13.0,100.0,87.0,0,56,13.0,47.0,34.0,0,56,13.0,59.0,46.0,0.0,0.022839443139657578,13.5,87.0,73.5,2,6,0,32,86,1
942,0,206,13.0,92.0,79.0,0,20,13.0,32.0,19.0,0,9,13.0,36.0,23.0,0.0,0.0006467204465774873,13.0,36.0,23.0,3,8,1,21,45,64
943,70,686,62.0,100.0,38.0,80,80,68.0,68.0,0.0,70,80,65.0,68.5,3.5,0.005241839409101739,0.0141938119064638,58.0,76.0,18.0,2,5,6,63,28,27
944,150,766,82.0,100.0,18.0,198,198,85.5,85.5,0.0,150,198,82.5,90.5,8.0,0.01055175465468532,0.016916845365737433,73.0,79.0,6.0,2,10,7,0,48,21
945,100,100,70.5,70.5,0.0,100,100,69.5,69.5,0.0,100,100,72.5,72.5,0.0,0.06630586473331292,0.06759930562646789,100.0,100.0,0.0,3,7,40,62,3,70
946,0,206,12.5,90.0,77.5,0,14,12.5,30.0,17.5,0,10,12.5,33.0,20.5,0.0,0.0011913271384322134,15.0,39.0,24.0,3,5,1,50,45,43
947,22,22,49.0,49.0,0.0,34,34,45.5,45.5,0.0,22,22,49.0,49.0,0.0,0.0013274788113958951,0.0013274788113958951,42.0,42.0,0.0,-1,4,2,47,63,82
948,22,228,38.5,90.0,51.5,38,46,35.0,39.0,4.0,22,37,38.5,44.0,5.5,0.0013274788113958951,0.005003573981415297,38.0,52.0,14.0,3,6,2,51,74,73
949,100,100,68.5,68.5,0.0,100,100,69.5,69.5,0.0,100,100,75.5,75.5,0.0,0.04802750263793867,0.056264678852241394,97.0,97.0,0.0,3,5,18,52,5,39
950,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,-1,10,0,36,89,93
951,100,100,71.0,71.0,0.0,100,100,50.5,50.5,0.0,100,100,71.0,71.0,0.0,0.028047244630518397,0.0300554818067327,90.0,90.0,0.0,3,13,8,13,8,94
952,100,100,74.5,74.5,0.0,100,100,81.5,81.5,0.0,100,100,82.5,82.5,0.0,0.049218829776370876,0.049218829776370876,97.0,97.0,0.0,-1,5,17,37,6,96
953,84,290,74.0,99.0,25.0,22,22,58.5,58.5,0.0,22,22,60.0,60.0,0.0,0.011130399264780965,0.02324789815854862,71.0,86.0,15.0,3,2,9,95,27,30
954,114,730,77.0,100.0,23.0,180,200,76.0,79.0,3.0,114,200,77.0,89.0,12.0,0.006705469893461316,0.0318935293917424,58.5,90.0,31.5,2,12,6,3,28,1
955,66,272,61.0,95.0,34.0,86,86,63.5,63.5,0.0,66,86,63.5,67.0,3.5,0.008611593314952858,0.01058579257292624,67.0,69.0,2.0,3,6,7,34,21,70
956,101,717,76.0,100.0,24.0,138,148,73.0,77.5,4.5,101,123,76.0,80.0,4.0,0.009394465434494027,0.012287688484972258,69.0,71.0,2.0,2,9,8,54,44,52
957,0,616,13.0,100.0,87.0,0,30,13.0,45.0,32.0,0,30,13.0,54.0,41.0,0.0,0.007522379931243405,13.5,63.0,49.5,2,4,0,77,59,24
958,1,103,25.5,84.0,58.5,2,4,25.5,29.5,4.0,1,4,25.5,31.0,5.5,0.0,0.0008169100377820892,14.5,37.0,22.5,4,2,1,98,68,64
959,40,142,54.0,87.5,33.5,48,48,74.0,74.0,0.0,40,42,70.0,70.0,0.0,0.006841621566424997,0.008475441641989176,60.0,64.0,4.0,4,3,1,94,55,46
960,36,36,50.0,50.0,0.0,84,84,46.5,46.5,0.0,36,36,50.0,50.0,0.0,0.004969536063174376,0.004969536063174376,56.0,56.0,0.0,-1,9,6,28,73,50
961,256,256,94.0,94.0,0.0,192,192,100.0,100.0,0.0,192,192,100.0,100.0,0.0,0.030804316008032948,0.030804316008032948,90.0,90.0,0.0,-1,6,16,74,18,97
962,22,22,41.5,41.5,0.0,126,126,64.0,64.0,0.0,22,22,41.5,41.5,0.0,0.002212464685659825,0.002212464685659825,45.5,45.5,0.0,-1,11,2,38,61,98
963,1,1,26.5,26.5,0.0,6,6,26.5,26.5,0.0,1,1,26.5,26.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,27.5,27.5,0.0,-1,6,2,32,58,80
964,6,622,34.0,100.0,66.0,12,22,41.5,61.5,20.0,6,22,34.0,61.5,27.5,0.00034037918240920387,0.017359338302869398,32.0,80.0,48.0,2,2,1,99,4,9
965,94,300,69.0,95.0,26.0,94,94,71.5,71.5,0.0,94,94,73.5,73.5,0.0,0.007454304094761564,0.01664454201981007,62.0,79.0,17.0,3,5,5,50,47,39
966,81,183,75.0,93.0,18.0,46,46,82.5,82.5,0.0,46,46,83.0,83.0,0.0,0.013138636440995268,0.013547091459886314,78.0,78.0,0.0,4,2,8,90,44,63
967,164,1804,87.0,100.0,13.0,164,198,80.0,86.5,6.5,164,198,87.0,92.0,5.0,0.011777119711358454,0.04438544538616018,72.0,95.0,23.0,1,10,14,36,32,3
968,1,1641,26.0,100.0,74.0,11,120,26.0,62.0,36.0,1,94,26.0,61.5,35.5,3.4037918240920386e-05,0.019810068416215663,26.5,82.0,55.5,1,11,2,38,58,39
969,46,252,54.0,95.0,41.0,68,68,67.0,67.0,0.0,46,52,57.0,57.0,0.0,0.004629156880765172,0.006637394056979475,54.0,58.0,4.0,3,4,2,53,52,94
970,25,25,53.0,53.0,0.0,18,18,48.0,48.0,0.0,18,18,51.5,51.5,0.0,0.004356853534837809,0.004356853534837809,55.0,55.0,0.0,-1,2,6,90,73,69
971,2,103,27.0,81.0,54.0,4,4,26.5,26.5,0.0,2,3,27.0,28.0,1.0,6.807583648184077e-05,6.807583648184077e-05,28.0,28.0,0.0,5,3,2,82,58,68
972,278,1878,92.0,100.0,8.0,310,310,93.5,93.5,0.0,278,310,92.0,95.0,3.0,0.016508390346846386,0.031621226045815035,76.5,91.0,14.5,1,14,14,17,14,19
973,0,206,12.5,95.0,82.5,0,12,12.5,41.0,28.5,0,12,12.5,43.0,30.5,0.0,0.018482589604819768,13.5,83.0,69.5,3,2,0,89,99,1
974,138,239,82.0,93.0,11.0,190,190,93.5,93.5,0.0,138,139,82.0,82.0,0.0,0.008577555396711936,0.008645631233193778,63.0,63.0,0.0,5,8,6,42,28,78
975,70,70,67.0,67.0,0.0,54,54,61.5,61.5,0.0,54,54,64.5,64.5,0.0,0.006399128629293032,0.006399128629293032,59.0,59.0,0.0,-1,4,6,84,26,82
976,100,100,74.0,74.0,0.0,100,100,60.0,60.0,0.0,100,100,73.5,73.5,0.0,0.049389019367575476,0.05262262160046292,97.0,98.0,1.0,3,9,29,26,0,22
977,2,208,29.5,93.0,63.5,4,10,28.0,32.0,4.0,2,8,29.5,36.5,7.0,3.4037918240920386e-05,0.0005105687736138058,28.5,36.0,7.5,3,3,1,64,68,49
978,1,617,26.0,100.0,74.0,6,46,26.0,42.5,16.5,1,46,26.0,53.5,27.5,3.4037918240920386e-05,0.012253650566731339,28.0,75.0,47.0,2,6,1,48,68,37
979,2,208,30.0,95.0,65.0,4,12,31.0,41.0,10.0,2,12,30.0,43.0,13.0,0.0002723033459273631,0.007250076585316042,34.0,64.0,30.0,3,2,1,89,60,27
980,136,136,83.5,83.5,0.0,152,152,82.0,82.0,0.0,136,136,84.5,84.5,0.0,0.010926171755335444,0.010926171755335444,69.0,69.0,0.0,-1,9,7,26,48,80
981,156,156,89.0,89.0,0.0,72,72,82.5,82.5,0.0,72,72,82.5,82.5,0.0,0.02365635317743967,0.02365635317743967,87.0,87.0,0.0,-1,3,16,64,18,67
982,0,102,13.0,69.0,56.0,0,11,13.0,26.0,13.0,0,2,13.0,26.5,13.5,0.0,3.4037918240920386e-05,14.5,28.5,14.0,4,10,1,0,45,65
983,22,228,45.0,93.0,48.0,42,46,41.5,44.5,3.0,22,46,45.0,54.0,9.0,0.0007147962830593281,0.01960584090677014,37.0,81.0,44.0,3,6,2,69,63,1
984,0,616,13.0,100.0,87.0,0,38,13.0,35.0,22.0,0,38,13.0,46.5,33.5,0.0,0.010075223799312433,13.5,67.0,53.5,2,6,0,56,92,32
985,24,126,50.0,88.0,38.0,22,22,62.0,62.0,0.0,22,22,62.0,62.0,0.0,0.005037611899656217,0.009156200006807584,55.0,67.0,12.0,4,2,6,99,73,31
986,53,259,55.0,93.0,38.0,60,60,60.0,60.0,0.0,60,60,65.0,65.0,0.0,0.007216038667075122,0.01950372715204738,61.5,80.0,18.5,3,5,8,70,57,37
987,2,2,28.0,28.0,0.0,5,5,27.0,27.0,0.0,2,2,28.0,28.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,4,1,83,68,85
988,44,44,61.0,61.0,0.0,28,28,53.0,53.0,0.0,28,28,57.0,57.0,0.0,0.005888559855679227,0.005888559855679227,61.0,61.0,0.0,-1,3,4,81,72,92
989,16,1656,35.0,100.0,65.0,66,100,48.5,71.0,22.5,16,56,35.0,53.5,18.5,0.004152626025392287,0.021614078082984444,49.0,86.0,37.0,1,6,1,51,90,55
990,0,616,12.5,100.0,87.5,0,34,12.5,46.0,33.5,0,34,12.5,53.0,40.5,0.0,0.014500153170632085,13.5,77.0,63.5,2,4,0,84,96,30
991,267,473,94.0,99.0,5.0,200,200,95.0,95.0,0.0,200,200,95.0,95.0,0.0,0.0298852922155281,0.03362946322202934,87.0,87.0,0.0,3,8,15,57,16,13
992,183,799,85.0,100.0,15.0,192,192,88.5,88.5,0.0,192,192,89.5,89.5,0.0,0.01776779332176044,0.033425235712583816,77.0,92.0,15.0,2,9,15,54,19,6
993,1,102,26.0,79.0,53.0,5,5,26.0,26.0,0.0,1,2,26.0,29.0,3.0,3.4037918240920386e-05,3.4037918240920386e-05,27.0,27.0,0.0,6,5,1,45,68,58
994,16,16,34.5,34.5,0.0,56,56,37.5,37.5,0.0,16,16,34.5,34.5,0.0,0.001055175465468532,0.001055175465468532,36.5,36.5,0.0,-1,9,2,29,42,84
995,39,140,53.0,89.0,36.0,38,38,65.5,65.5,0.0,38,38,67.5,67.5,0.0,0.005514142755029102,0.005514142755029102,56.0,56.0,0.0,6,3,4,92,22,78
996,0,101,13.0,81.0,68.0,0,2,13.0,26.0,13.0,0,1,13.0,26.0,13.0,0.0,0.0,14.0,14.0,0.0,6,2,0,95,99,68
997,2,2,27.0,27.0,0.0,12,12,26.5,26.5,0.0,2,2,27.0,27.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,28.0,28.0,0.0,-1,11,1,5,68,45
998,32,648,49.0,100.0,51.0,82,102,50.0,64.0,14.0,32,102,49.0,71.5,22.5,0.00353994349705572,0.03097450559923755,50.0,92.0,42.0,2,7,2,24,75,3
999,8,1648,35.0,100.0,65.0,26,74,36.0,65.0,29.0,8,74,35.0,70.0,35.0,0.0010892133837094523,0.034684638687497875,41.0,95.0,54.0,1,5,2,88,74,5
