,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
901,0,206,13.0,91.0,78.0,0,11,13.0,28.0,15.0,0,6,13.0,31.0,18.0,0.0,0.0004084550188910446,14.0,33.5,19.5,3,5,0,52,92,4
902,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,9,0,26,93,36
903,16,632,35.5,99.0,63.5,102,152,53.5,63.0,9.5,16,121,35.5,77.0,41.5,0.0007828721195411688,0.01756356581231492,37.5,80.0,42.5,2,17,2,20,42,16
904,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,9,0,26,82,85
905,18,634,45.5,100.0,54.5,28,38,45.0,56.0,11.0,18,38,45.5,57.5,12.0,0.0018380475850097008,0.030497974743864665,42.0,90.0,48.0,2,3,2,82,61,3
906,228,228,96.0,96.0,0.0,32,32,68.0,68.0,0.0,32,32,69.0,69.0,0.0,0.030566050580346504,0.030566050580346504,93.0,93.0,0.0,-1,2,29,91,1,93
907,100,100,71.5,71.5,0.0,100,100,58.5,58.5,0.0,100,100,71.5,71.5,0.0,0.056843323462337045,0.056877361380577966,99.0,99.0,0.0,6,9,29,35,11,58
908,16,1656,35.0,100.0,65.0,78,178,36.0,71.0,35.0,16,178,35.0,85.0,50.0,0.0006807583648184077,0.02723033459273631,36.0,89.0,53.0,1,14,1,17,49,7
909,88,294,74.5,99.0,24.5,48,48,75.5,75.5,0.0,48,48,77.5,77.5,0.0,0.015214949453691413,0.019265461724360937,79.0,85.0,6.0,3,3,13,60,33,57
910,6,212,28.5,86.5,58.0,21,33,28.0,29.0,1.0,6,14,28.5,30.0,1.5,0.00010211375472276115,0.0009530617107457708,28.0,37.0,9.0,3,14,2,25,58,51
911,0,206,12.5,94.0,81.5,0,12,12.5,35.5,23.0,0,12,12.5,38.0,25.5,0.0,0.014432077334150244,13.0,78.0,65.0,3,2,0,91,81,23
912,100,100,70.5,70.5,0.0,100,100,52.5,52.5,0.0,100,100,70.5,70.5,0.0,0.020014295925661188,0.020933319718166036,82.0,82.0,0.0,3,11,8,38,57,64
913,0,616,13.0,100.0,87.0,0,56,13.0,49.0,36.0,0,56,13.0,57.0,44.0,0.0,0.021920419347152727,13.0,86.0,73.0,2,6,0,74,93,10
914,22,638,48.0,100.0,52.0,34,44,45.5,50.0,4.5,22,44,48.0,55.0,7.0,0.0017018959120460194,0.008441403723748256,44.0,64.5,20.5,2,4,3,79,51,38
915,0,102,13.0,73.0,60.0,0,6,13.0,26.5,13.5,0,2,13.0,26.5,13.5,0.0,6.807583648184077e-05,13.0,27.5,14.5,4,5,0,61,97,60
916,116,116,79.0,79.0,0.0,180,180,82.5,82.5,0.0,116,116,79.0,79.0,0.0,0.013036522686272508,0.013036522686272508,72.5,72.5,0.0,-1,11,8,38,20,91
917,70,1710,59.5,100.0,40.5,134,158,73.0,83.5,10.5,70,158,59.5,87.0,27.5,0.007862759113652609,0.040879539807345384,64.0,96.0,32.0,1,9,5,31,25,1
918,84,290,63.5,94.5,31.0,90,90,69.0,69.0,0.0,84,90,66.5,70.0,3.5,0.007420266176520644,0.014908608189523128,59.0,76.0,17.0,3,6,6,71,26,20
919,16,222,39.0,94.0,55.0,40,40,41.5,41.5,0.0,16,24,39.0,47.0,8.0,0.0013615167296368155,0.0026209197045508697,41.0,49.0,8.0,3,5,1,63,71,61
920,6,6,34.0,34.0,0.0,12,12,42.5,42.5,0.0,6,6,34.0,34.0,0.0,0.0005105687736138058,0.0005105687736138058,37.0,37.0,0.0,-1,2,1,98,49,36
921,32,648,47.5,100.0,52.5,94,104,48.5,59.5,11.0,32,56,47.5,55.0,7.5,0.0020082371762143027,0.004901460226692535,46.0,54.0,8.0,2,9,2,28,52,70
922,76,76,62.5,62.5,0.0,64,64,62.0,62.0,0.0,64,64,65.5,65.5,0.0,0.00803294870485721,0.00803294870485721,66.0,66.0,0.0,-1,4,7,53,21,81
923,80,696,61.5,100.0,38.5,126,126,82.0,82.0,0.0,80,126,63.5,84.0,20.5,0.010109261717553355,0.027911092957554715,68.0,88.0,20.0,2,7,5,62,25,9
924,33,239,57.0,97.0,40.0,22,22,57.0,57.0,0.0,22,22,58.5,58.5,0.0,0.005105687736138058,0.012662105585622384,60.0,73.5,13.5,3,2,6,86,35,32
925,0,616,11.5,100.0,88.5,0,34,11.5,40.5,29.0,0,34,11.5,46.0,34.5,0.0,0.014227849824704722,12.0,76.0,64.0,2,4,0,67,81,23
926,0,206,13.0,88.0,75.0,0,19,13.0,26.5,13.5,0,6,13.0,28.5,15.5,0.0,0.00034037918240920387,13.0,32.0,19.0,3,14,1,17,45,60
927,0,102,12.5,78.0,65.5,0,8,12.5,28.0,15.5,0,4,12.5,31.0,18.5,0.0,0.0005786446100956465,14.0,35.0,21.0,4,6,0,69,79,51
928,100,100,66.5,66.5,0.0,100,100,46.5,46.5,0.0,100,100,66.5,66.5,0.0,0.05721774056298717,0.058034650600769254,99.0,99.0,0.0,3,14,40,16,3,74
929,58,674,55.0,100.0,45.0,100,154,50.5,74.5,24.0,58,154,55.0,82.0,27.0,0.002110350930937064,0.028625889240614044,43.0,91.0,48.0,2,10,4,12,64,3
930,106,722,73.0,100.0,27.0,158,158,76.5,76.5,0.0,106,158,73.0,86.0,13.0,0.01065386840940808,0.025324211171244768,69.0,88.0,19.0,2,9,6,28,34,15
931,2,618,30.5,100.0,69.5,6,38,30.5,52.0,21.5,2,38,30.5,55.5,25.0,0.00010211375472276115,0.01412573606998196,30.5,79.0,48.5,2,3,1,75,65,20
932,6,622,34.0,100.0,66.0,16,54,33.0,57.0,24.0,6,54,34.0,59.0,25.0,0.0005786446100956465,0.01844855168657885,36.5,84.0,47.5,2,4,2,79,42,30
933,0,206,13.0,86.0,73.0,0,13,13.0,27.0,14.0,0,6,13.0,30.0,17.0,0.0,0.00037441710065012424,13.0,30.5,17.5,3,8,0,27,66,68
934,42,658,50.0,100.0,50.0,116,140,55.5,62.0,6.5,42,122,50.0,82.0,32.0,0.0007828721195411688,0.009428503352734947,37.0,66.0,29.0,2,14,2,17,56,31
935,100,100,71.0,71.0,0.0,100,100,67.5,67.5,0.0,100,100,71.0,71.0,0.0,0.02733244834745907,0.061472480343102216,88.0,100.0,12.0,1,6,3,41,54,16
936,0,102,12.5,83.0,70.5,0,4,12.5,30.0,17.5,0,2,12.5,29.5,17.0,0.0,0.0018380475850097008,14.0,45.0,31.0,4,2,0,86,59,90
937,0,102,12.5,84.5,72.0,0,3,12.5,28.0,15.5,0,3,12.5,33.0,20.5,0.0,0.001157289220191293,13.5,41.0,27.5,4,2,0,93,89,61
938,16,222,49.5,97.0,47.5,22,22,57.0,57.0,0.0,16,22,52.0,59.0,7.0,0.0033016780693692774,0.016202049082678104,52.0,82.0,30.0,3,2,3,98,46,18
939,38,139,47.0,83.0,36.0,62,62,44.0,44.0,0.0,38,39,47.0,47.0,0.0,0.0013955546478777359,0.0013955546478777359,40.0,40.0,0.0,5,7,4,46,64,65
940,16,632,34.5,100.0,65.5,70,80,40.5,41.0,0.5,16,66,34.5,56.5,22.0,0.001497668402600497,0.00970080669866231,39.0,68.0,29.0,2,9,1,29,71,8
941,142,142,89.0,89.0,0.0,72,72,90.0,90.0,0.0,72,72,90.0,90.0,0.0,0.01960584090677014,0.01960584090677014,86.0,86.0,0.0,-1,3,16,55,12,85
942,66,66,53.0,53.0,0.0,190,190,69.5,69.5,0.0,64,64,53.0,53.0,0.0,0.004016474352428605,0.004016474352428605,51.0,51.0,0.0,-1,16,6,4,41,69
943,8,109,38.0,81.0,43.0,14,14,33.0,33.0,0.0,8,9,38.0,39.0,1.0,0.0007828721195411688,0.00088498587426393,36.0,37.5,1.5,5,3,3,87,51,65
944,46,46,51.0,51.0,0.0,84,84,60.0,60.0,0.0,46,46,51.0,51.0,0.0,0.003369753905851118,0.003369753905851118,50.0,50.0,0.0,-1,5,2,52,61,86
945,0,616,13.0,100.0,87.0,0,40,13.0,32.5,19.5,0,24,13.0,44.0,31.0,0.0,0.0020763130126961434,13.0,43.0,30.0,2,12,0,3,67,54
946,8,8,39.0,39.0,0.0,8,8,34.5,34.5,0.0,8,8,39.0,39.0,0.0,0.0005105687736138058,0.0005105687736138058,37.0,37.0,0.0,-1,2,2,89,63,36
947,175,175,90.0,90.0,0.0,142,142,98.0,98.0,0.0,142,142,98.0,98.0,0.0,0.020763130126961436,0.020763130126961436,85.0,85.0,0.0,-1,5,9,37,39,40
948,168,784,85.0,100.0,15.0,324,324,91.0,91.0,0.0,168,254,85.0,90.5,5.5,0.011811157629599374,0.01783586915824228,69.0,80.0,11.0,2,17,6,20,77,24
949,0,616,13.0,100.0,87.0,0,22,13.0,58.0,45.0,0,22,13.0,60.0,47.0,0.0,0.013410939786922631,13.5,78.0,64.5,2,2,0,90,93,39
950,58,264,55.0,92.5,37.5,66,66,48.5,48.5,0.0,58,66,55.0,56.5,1.5,0.009020048333843901,0.009360427516253106,67.0,68.0,1.0,3,6,6,51,34,65
951,32,238,49.5,92.0,42.5,60,60,54.0,54.0,0.0,32,44,49.5,55.0,5.5,0.00445896728956057,0.006262976956329351,55.0,59.0,4.0,3,5,3,80,29,75
952,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.5,14.5,0.0,-1,7,0,62,99,66
953,100,100,75.0,75.0,0.0,100,100,57.5,57.5,0.0,100,100,75.0,75.0,0.0,0.035025017869907075,0.041968753191054836,90.0,95.0,5.0,2,9,15,31,19,24
954,0,616,13.0,100.0,87.0,0,50,13.0,36.0,23.0,0,34,13.0,45.5,32.5,0.0,0.00704584907587052,13.0,61.0,48.0,2,8,0,27,85,62
955,0,102,12.5,83.0,70.5,0,3,12.5,27.5,15.0,0,3,12.5,32.0,19.5,0.0,0.00010211375472276115,14.0,30.5,16.5,4,2,0,86,89,56
956,126,126,80.0,80.0,0.0,238,238,91.0,91.0,0.0,126,126,80.0,80.0,0.0,0.010619830491167161,0.010619830491167161,67.0,67.0,0.0,-1,11,4,19,72,81
957,142,342,85.0,99.0,14.0,86,86,69.0,69.0,0.0,86,86,72.0,72.0,0.0,0.013138636440995268,0.016508390346846386,72.0,78.5,6.5,3,6,14,69,14,22
958,152,358,86.0,96.0,10.0,174,174,95.0,95.0,0.0,152,174,94.0,95.0,1.0,0.012662105585622384,0.019639878825011062,75.0,84.0,9.0,3,7,6,46,28,8
959,15,215,47.0,97.0,50.0,12,12,42.5,42.5,0.0,12,12,46.0,46.0,0.0,0.0038462847612240037,0.011913271384322134,54.0,75.0,21.0,3,2,6,98,73,37
960,44,44,58.0,58.0,0.0,38,38,58.0,58.0,0.0,38,38,60.0,60.0,0.0,0.006501242384015794,0.006501242384015794,63.0,63.0,0.0,-1,3,4,66,38,45
961,0,616,13.0,100.0,87.0,0,82,13.0,43.0,30.0,0,82,13.0,56.0,43.0,0.0,0.013683243132849994,13.5,76.0,62.5,2,10,0,18,96,12
962,6,6,37.0,37.0,0.0,12,12,45.5,45.5,0.0,6,6,37.0,37.0,0.0,0.0010892133837094523,0.0010892133837094523,40.0,40.0,0.0,-1,2,1,97,71,85
963,95,95,77.0,77.0,0.0,32,32,72.0,72.0,0.0,32,32,72.0,72.0,0.0,0.019061234214915415,0.019061234214915415,82.0,82.0,0.0,-1,2,16,89,18,96
964,122,328,85.0,99.0,14.0,72,72,87.5,87.5,0.0,72,72,87.5,87.5,0.0,0.018925082541951733,0.02294155689438034,81.0,86.0,5.0,3,3,15,81,19,47
965,88,88,66.0,66.0,0.0,114,114,73.5,73.5,0.0,88,88,67.0,67.0,0.0,0.012219612648490419,0.012219612648490419,72.0,72.0,0.0,-1,9,8,26,8,67
966,0,1640,13.0,100.0,87.0,0,120,13.0,64.5,51.5,0,120,13.0,77.0,64.0,0.0,0.01940161339732462,14.0,80.0,66.0,1,10,0,11,85,19
967,0,616,12.5,100.0,87.5,0,46,12.5,38.0,25.5,0,46,12.5,51.0,38.5,0.0,0.01232172640321318,13.5,75.0,61.5,2,6,0,40,76,12
968,0,616,13.0,100.0,87.0,0,78,13.0,45.5,32.5,0,78,13.0,59.0,46.0,0.0,0.016440314510364547,13.0,80.0,67.0,2,8,0,15,89,23
969,16,222,37.5,90.0,52.5,41,70,32.5,39.0,6.5,16,36,37.5,46.0,8.5,0.0002723033459273631,0.005888559855679227,32.0,56.0,24.0,3,10,1,12,65,72
970,0,102,13.0,75.0,62.0,0,13,13.0,26.5,13.5,0,2,13.0,27.0,14.0,0.0,3.4037918240920386e-05,14.0,27.5,13.5,4,10,0,12,81,4
971,40,1680,46.5,100.0,53.5,140,174,66.0,74.0,8.0,40,116,46.5,77.0,30.5,0.003199564314646516,0.015827631982027978,49.0,76.0,27.0,1,11,1,33,53,13
972,1,617,25.5,100.0,74.5,4,34,25.5,45.0,19.5,1,34,25.5,51.5,26.0,6.807583648184077e-05,0.010994247591817285,28.5,75.0,46.5,2,4,1,79,68,8
973,106,106,77.0,77.0,0.0,120,120,83.0,83.0,0.0,120,120,84.0,84.0,0.0,0.01055175465468532,0.01055175465468532,71.0,71.0,0.0,-1,6,7,34,48,91
974,8,214,38.0,92.0,54.0,18,18,39.5,39.5,0.0,8,18,38.0,48.5,10.5,0.0015657442390823377,0.004186663943633207,43.0,54.0,11.0,3,3,2,87,83,29
975,22,638,42.5,100.0,57.5,40,50,42.5,46.5,4.0,22,50,42.5,52.5,10.0,0.002314578440382586,0.012559991830899623,46.0,75.0,29.0,2,5,2,50,83,33
976,49,665,57.0,100.0,43.0,60,70,52.0,60.0,8.0,49,70,57.0,64.5,7.5,0.004799346471969774,0.01933353756084278,54.5,84.0,29.5,2,5,4,63,22,12
977,16,632,42.0,100.0,58.0,36,46,42.0,45.5,3.5,16,46,42.0,52.0,10.0,0.0009530617107457708,0.022703291466693896,39.0,86.0,47.0,2,5,1,88,49,10
978,100,100,70.5,70.5,0.0,100,100,52.5,52.5,0.0,100,100,70.5,70.5,0.0,0.059498281085128835,0.059498281085128835,99.0,99.0,0.0,-1,11,40,38,3,76
979,0,206,13.0,92.0,79.0,0,15,13.0,29.5,16.5,0,8,13.0,34.5,21.5,0.0,0.0007828721195411688,13.5,36.5,23.0,3,6,0,65,99,74
980,0,206,13.0,92.0,79.0,0,62,13.0,35.0,22.0,0,32,13.0,47.0,34.0,0.0,0.0068075836481840775,13.5,60.0,46.5,3,11,0,19,96,34
981,40,246,46.0,94.0,48.0,130,130,60.0,60.0,0.0,40,46,46.0,47.5,1.5,0.0017018959120460194,0.0035739814152966403,42.0,51.0,9.0,3,15,1,7,49,94
982,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,12,0,3,76,45
983,8,624,35.0,100.0,65.0,26,40,38.0,46.0,8.0,8,40,35.0,52.5,17.5,0.0010892133837094523,0.016984921202219273,39.0,80.0,41.0,2,5,2,70,74,23
984,40,656,51.5,100.0,48.5,58,80,47.0,57.5,10.5,40,80,51.5,61.5,10.0,0.002280540522141666,0.014568229007113924,45.0,76.0,31.0,2,6,1,41,4,39
985,202,818,93.0,100.0,7.0,172,172,85.5,85.5,0.0,172,172,90.0,90.0,0.0,0.015555328636100617,0.018788930868988054,78.0,80.0,2.0,2,9,14,23,32,22
986,0,616,13.0,100.0,87.0,0,58,13.0,36.0,23.0,0,16,13.0,36.5,23.5,0.0,0.003437829742332959,13.5,51.0,37.5,2,12,1,2,45,90
987,0,206,13.0,92.0,79.0,0,10,13.0,32.0,19.0,0,6,13.0,33.0,20.0,0.0,0.002586881786309949,14.0,49.5,35.5,3,3,0,64,86,90
988,112,214,78.0,92.0,14.0,166,166,88.5,88.5,0.0,112,114,78.0,78.0,0.0,0.011300588855985567,0.011402702610708328,71.0,71.0,0.0,4,8,4,21,38,60
989,0,1640,13.0,100.0,87.0,0,128,13.0,67.0,54.0,0,128,13.0,77.5,64.5,0.0,0.0368971033731577,14.5,93.0,78.5,1,9,1,28,45,10
990,0,206,13.0,89.0,76.0,0,13,13.0,29.0,16.0,0,6,13.0,30.5,17.5,0.0,0.000442492937131965,13.0,33.0,20.0,3,6,0,71,40,49
991,187,387,92.0,100.0,8.0,72,72,82.5,82.5,0.0,72,72,82.5,82.5,0.0,0.024303073624017155,0.028047244630518397,88.0,90.0,2.0,3,3,19,64,15,38
992,348,964,97.0,100.0,3.0,168,168,98.0,98.0,0.0,168,168,98.0,98.0,0.0,0.03631845876306205,0.04312604241124613,95.0,96.0,1.0,2,6,27,51,10,31
993,78,78,72.0,72.0,0.0,56,56,89.0,89.0,0.0,56,56,89.0,89.0,0.0,0.015317063208414174,0.015317063208414174,78.0,78.0,0.0,-1,2,4,89,72,86
994,0,616,12.5,100.0,87.5,0,66,12.5,48.5,36.0,0,66,12.5,58.0,45.5,0.0,0.020014295925661188,13.5,84.0,70.5,2,6,0,59,85,7
995,6,212,28.5,92.5,64.0,24,24,36.0,36.0,0.0,6,12,28.5,32.5,4.0,0.003369753905851118,0.003710133088260322,46.0,47.0,1.0,3,4,1,67,90,60
996,6,6,33.5,33.5,0.0,10,10,33.0,33.0,0.0,6,6,33.5,33.5,0.0,0.0004084550188910446,0.0004084550188910446,34.0,34.0,0.0,-1,3,1,58,55,97
997,0,1640,13.0,100.0,87.0,0,122,13.0,63.0,50.0,0,122,13.0,77.5,64.5,0.0,0.02130773681881616,13.5,80.0,66.5,1,12,0,2,86,18
998,86,702,61.0,100.0,39.0,166,166,71.0,71.0,0.0,86,166,61.0,85.0,24.0,0.009973110044589673,0.024439225296980838,65.0,89.0,24.0,2,11,6,19,34,15
999,66,272,64.0,98.0,34.0,32,32,68.0,68.0,0.0,32,32,69.0,69.0,0.0,0.006501242384015794,0.007862759113652609,58.0,61.0,3.0,3,2,6,91,28,52
