,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
903,100,100,75.5,75.5,0.0,100,100,96.0,96.0,0.0,100,100,96.0,96.0,0.0,0.03686306545491678,0.0407433881343817,97.0,97.0,0.0,3,4,1,67,69,47
904,192,192,94.0,94.0,0.0,48,48,74.0,74.0,0.0,48,48,75.0,75.0,0.0,0.029851254297287178,0.029851254297287178,91.0,91.0,0.0,-1,3,29,81,11,85
905,97,97,74.5,74.5,0.0,48,48,64.0,64.0,0.0,48,48,65.5,65.5,0.0,0.014227849824704722,0.014227849824704722,78.5,78.5,0.0,-1,3,13,87,33,98
906,90,90,68.0,68.0,0.0,60,60,53.0,53.0,0.0,60,60,58.0,58.0,0.0,0.00803294870485721,0.00803294870485721,64.0,64.0,0.0,-1,5,9,37,31,59
907,6,212,31.5,89.0,57.5,28,48,31.0,33.0,2.0,6,18,31.5,40.0,8.5,0.00010211375472276115,0.002110350930937064,28.5,43.5,15.0,3,10,1,18,60,70
908,24,24,48.0,48.0,0.0,28,28,50.0,50.0,0.0,24,24,48.0,48.0,0.0,0.0028591851322373124,0.0028591851322373124,49.0,49.0,0.0,-1,3,6,60,70,87
909,22,228,49.0,93.0,44.0,24,28,45.0,50.5,5.5,22,28,49.0,54.0,5.0,0.002280540522141666,0.008475441641989176,45.0,65.0,20.0,3,3,3,85,51,25
910,53,669,55.0,100.0,45.0,60,70,60.0,69.0,9.0,60,70,65.0,72.0,7.0,0.007216038667075122,0.031655263964055956,61.5,90.0,28.5,2,5,8,70,57,10
911,0,616,13.0,100.0,87.0,0,54,13.0,58.5,45.5,0,54,13.0,61.0,48.0,0.0,0.02277136730317574,13.0,88.0,75.0,2,4,0,47,92,30
912,84,186,75.0,95.0,20.0,22,22,57.0,57.0,0.0,22,22,58.5,58.5,0.0,0.012764219340345145,0.013649205214609075,75.0,75.0,0.0,4,2,8,86,8,74
913,2,2,30.5,30.5,0.0,3,3,28.5,28.5,0.0,2,2,30.5,30.5,0.0,0.00010211375472276115,0.00010211375472276115,30.0,30.0,0.0,-1,2,1,93,95,96
914,54,260,55.5,94.0,38.5,80,80,72.0,72.0,0.0,54,60,55.5,61.0,5.5,0.008747744987916539,0.010960209673576363,67.0,70.5,3.5,3,5,4,88,72,90
915,22,228,44.0,95.0,51.0,34,34,43.5,43.5,0.0,22,34,44.0,50.0,6.0,0.0026209197045508697,0.0045270431260424114,49.0,53.0,4.0,3,4,2,53,83,70
916,100,100,69.0,69.0,0.0,100,100,52.0,52.0,0.0,100,100,69.0,69.0,0.0,0.05200993907212635,0.054222403757786176,98.0,98.0,0.0,3,10,29,36,1,41
917,291,392,96.0,98.0,2.0,272,272,96.5,96.5,0.0,272,272,96.5,96.5,0.0,0.025902855781340415,0.025970931617822254,87.0,87.0,0.0,5,11,15,38,16,68
918,270,270,94.0,94.0,0.0,120,120,82.5,82.5,0.0,120,120,83.0,83.0,0.0,0.028762040913577726,0.028762040913577726,89.0,89.0,0.0,-1,6,22,41,9,80
919,36,652,45.0,100.0,55.0,132,142,58.0,59.0,1.0,36,52,45.0,48.0,3.0,0.004050512270669526,0.005071649817897137,52.0,55.0,3.0,2,16,6,4,73,95
920,36,36,58.0,58.0,0.0,22,22,58.5,58.5,0.0,22,22,59.0,59.0,0.0,0.005105687736138058,0.005105687736138058,56.0,56.0,0.0,-1,2,6,93,35,85
921,1,207,26.0,92.0,66.0,3,14,26.0,35.5,9.5,1,14,26.0,42.0,16.0,0.0,0.007352190340038803,14.5,62.0,47.5,3,3,1,76,78,32
922,40,142,55.5,88.0,32.5,62,62,78.0,78.0,0.0,40,42,66.5,67.0,0.5,0.0063650907110521125,0.006637394056979475,60.5,63.0,2.5,4,3,2,66,94,55
923,0,101,13.0,76.5,63.5,0,4,13.0,25.5,12.5,0,1,13.0,25.5,12.5,0.0,0.0,13.5,13.5,0.0,5,4,0,53,89,68
924,0,616,13.0,100.0,87.0,0,42,13.0,40.0,27.0,0,42,13.0,53.0,40.0,0.0,0.010177337554035196,13.0,67.0,54.0,2,6,0,74,79,14
925,152,358,91.0,100.0,9.0,32,32,72.0,72.0,0.0,32,32,72.0,72.0,0.0,0.021341774737057083,0.02906838217774601,86.0,91.0,5.0,3,2,17,89,6,19
926,92,193,83.0,97.0,14.0,32,32,76.5,76.5,0.0,32,32,77.0,77.0,0.0,0.023111746485584943,0.02324789815854862,86.0,86.0,0.0,5,2,20,97,23,88
927,190,190,89.0,89.0,0.0,166,166,86.0,86.0,0.0,166,166,88.0,88.0,0.0,0.015725518227305217,0.015725518227305217,79.0,79.0,0.0,-1,8,14,57,14,67
928,80,696,59.0,100.0,41.0,186,196,72.0,73.0,1.0,80,123,59.0,82.0,23.0,0.005922597773920147,0.011266550937744648,57.0,71.5,14.5,2,13,2,13,75,44
929,222,1862,91.0,100.0,9.0,256,280,95.5,98.0,2.5,222,280,92.5,98.0,5.5,0.022601177711971135,0.05228224241805371,84.5,98.0,13.5,1,10,12,11,37,0
930,6,622,30.5,100.0,69.5,28,74,31.5,43.0,11.5,6,74,30.5,56.0,25.5,0.00017018959120460194,0.024405187378739916,28.0,86.0,58.0,2,8,1,27,4,1
931,78,78,58.0,58.0,0.0,148,148,72.0,72.0,0.0,78,78,58.0,58.0,0.0,0.008203138296061813,0.008203138296061813,63.5,63.5,0.0,-1,9,4,28,38,80
932,62,678,55.5,100.0,44.5,100,110,70.5,78.5,8.0,62,110,55.5,81.5,26.0,0.005173763572619898,0.013547091459886314,54.0,76.0,22.0,2,6,3,59,54,27
933,16,632,37.5,100.0,62.5,120,150,62.0,73.5,11.5,16,150,37.5,81.5,44.0,0.0019741992579733825,0.0247115286429082,42.0,86.0,44.0,2,10,1,12,53,11
934,60,260,57.0,95.0,38.0,100,100,60.0,60.0,0.0,60,100,57.0,73.0,16.0,0.0088498587426393,0.012389802239695021,65.0,72.0,7.0,3,9,9,26,31,38
935,8,8,34.5,34.5,0.0,36,36,33.5,33.5,0.0,8,8,34.5,34.5,0.0,0.0005786446100956465,0.0005786446100956465,37.5,37.5,0.0,-1,8,2,39,63,89
936,84,284,66.0,97.0,31.0,88,88,78.5,78.5,0.0,88,88,78.5,78.5,0.0,0.011300588855985567,0.011504816365431091,73.0,73.5,0.5,3,4,5,53,25,63
937,100,100,65.0,65.0,0.0,100,100,46.0,46.0,0.0,100,100,65.0,65.0,0.0,0.059634432758092513,0.059634432758092513,100.0,100.0,0.0,-1,16,36,4,2,67
938,80,696,72.5,100.0,27.5,88,88,85.0,85.0,0.0,88,88,85.5,85.5,0.0,0.014295925661186561,0.035569624561761805,78.0,93.0,15.0,2,4,5,77,25,7
939,62,678,55.5,100.0,44.5,90,100,65.0,70.0,5.0,62,100,55.5,75.5,20.0,0.005582218591510943,0.011640968038394772,55.0,71.0,16.0,2,6,4,59,64,62
940,62,268,52.0,95.0,43.0,156,156,60.0,60.0,0.0,62,68,52.0,53.0,1.0,0.0024507301133462676,0.0027911092957554717,44.0,46.0,2.0,3,16,3,4,54,58
941,56,262,62.0,94.0,32.0,54,54,61.5,61.5,0.0,54,54,64.5,64.5,0.0,0.005616256509751864,0.01415977398822288,57.0,73.0,16.0,3,4,6,84,28,32
942,1,1,26.0,26.0,0.0,9,9,26.0,26.0,0.0,1,1,26.0,26.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,27.5,27.5,0.0,-1,9,2,35,58,59
943,12,12,42.0,42.0,0.0,18,18,41.5,41.5,0.0,12,12,42.0,42.0,0.0,0.0017359338302869397,0.0017359338302869397,43.0,43.0,0.0,-1,3,2,92,52,80
944,46,46,55.0,55.0,0.0,132,132,75.5,75.5,0.0,46,46,55.0,55.0,0.0,0.005888559855679227,0.005888559855679227,56.0,56.0,0.0,-1,8,3,21,29,82
945,146,352,84.0,99.0,15.0,134,134,93.0,93.0,0.0,134,134,93.5,93.5,0.0,0.01872085503250621,0.023996732359848873,80.0,85.0,5.0,3,6,9,65,39,21
946,250,450,96.0,100.0,4.0,96,96,94.0,94.0,0.0,96,96,94.0,94.0,0.0,0.0390755301405766,0.04554273460635148,94.0,95.5,1.5,3,3,27,58,10,20
947,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,12,0,14,79,82
948,0,616,12.5,100.0,87.5,0,22,12.5,56.5,44.0,0,22,12.5,58.0,45.5,0.0,0.011811157629599374,14.0,73.0,59.0,2,2,1,86,45,24
949,16,222,45.5,94.0,48.5,44,44,56.0,56.0,0.0,16,29,46.0,54.0,8.0,0.0027911092957554717,0.005412029000306341,50.0,59.0,9.0,3,4,3,78,46,70
950,6,622,33.5,100.0,66.5,10,28,33.5,50.5,17.0,6,28,33.5,54.0,20.5,0.00034037918240920387,0.022567139793730217,33.0,88.0,55.0,2,3,1,85,4,1
951,197,197,88.0,88.0,0.0,208,208,87.0,87.0,0.0,208,208,91.5,91.5,0.0,0.017052997038701112,0.017052997038701112,79.0,79.0,0.0,-1,10,15,18,19,59
952,223,823,97.0,100.0,3.0,56,56,92.0,92.0,0.0,56,56,92.0,92.0,0.0,0.038428809693999116,0.04670002382654277,96.0,97.0,1.0,2,2,29,93,1,33
953,0,102,13.0,74.0,61.0,0,14,13.0,27.0,14.0,0,2,13.0,26.5,13.5,0.0,3.4037918240920386e-05,13.0,25.5,12.5,4,12,0,3,89,60
954,100,100,72.0,72.0,0.0,100,100,76.0,76.0,0.0,100,100,76.5,76.5,0.0,0.0704584907587052,0.07314748629973791,100.0,100.0,0.0,2,6,40,56,3,29
955,163,163,85.0,85.0,0.0,136,136,83.0,83.0,0.0,136,136,83.5,83.5,0.0,0.01681473161101467,0.01681473161101467,79.0,79.0,0.0,-1,7,15,43,19,98
956,88,704,56.0,100.0,44.0,276,276,79.5,79.5,0.0,88,142,56.0,80.0,24.0,0.008441403723748256,0.014329963579427483,59.0,74.0,15.0,2,17,4,20,38,31
957,2,104,30.0,83.5,53.5,5,5,30.5,30.5,0.0,2,4,30.0,31.0,1.0,0.0002042275094455223,0.0006467204465774873,32.0,35.0,3.0,4,3,1,60,65,49
958,16,222,45.0,92.0,47.0,34,34,46.5,46.5,0.0,16,34,45.0,53.0,8.0,0.004152626025392287,0.008135062459579971,52.0,65.0,13.0,3,4,1,84,90,26
959,515,515,100.0,100.0,0.0,344,344,100.0,100.0,0.0,344,344,100.0,100.0,0.0,0.04142414649920011,0.04142414649920011,96.0,96.0,0.0,-1,11,29,38,1,96
960,6,212,34.0,95.0,61.0,8,12,36.0,43.0,7.0,6,12,34.0,43.0,9.0,0.0008169100377820892,0.008679669151434699,37.0,65.5,28.5,3,2,1,95,71,32
961,16,16,38.0,38.0,0.0,148,148,63.5,63.5,0.0,16,16,38.0,38.0,0.0,0.0019061234214915416,0.0019061234214915416,42.0,42.0,0.0,-1,13,1,13,53,85
962,0,101,13.0,79.0,66.0,0,3,13.0,25.5,12.5,0,1,13.0,25.5,12.5,0.0,0.0004765308553728854,13.5,33.0,19.5,5,3,0,94,91,42
963,0,102,13.0,78.5,65.5,0,12,13.0,29.0,16.0,0,2,13.0,28.0,15.0,0.0,0.00088498587426393,13.5,38.0,24.5,4,6,0,48,98,71
964,16,632,37.0,100.0,63.0,112,172,59.5,68.0,8.5,16,172,37.0,86.0,49.0,0.002995336805200994,0.04013070560604513,49.0,93.0,44.0,2,12,2,14,94,2
965,0,616,13.0,100.0,87.0,0,88,13.0,48.5,35.5,0,88,13.0,66.5,53.5,0.0,0.019673916743251984,13.0,82.0,69.0,2,8,0,39,96,9
966,18,634,44.0,100.0,56.0,62,72,47.0,51.5,4.5,18,72,44.0,60.5,16.5,0.0015657442390823377,0.010994247591817285,43.0,70.0,27.0,2,7,2,62,61,33
967,76,692,68.0,100.0,32.0,54,54,61.5,61.5,0.0,54,54,64.5,64.5,0.0,0.006875659484665918,0.028489737567650362,60.0,88.0,28.0,2,4,6,84,13,10
968,0,616,13.0,100.0,87.0,0,52,13.0,41.0,28.0,0,52,13.0,50.0,37.0,0.0,0.01147077844719017,13.5,71.0,57.5,2,6,0,56,80,37
969,6,212,32.5,94.0,61.5,23,24,32.5,34.0,1.5,6,24,32.5,46.0,13.5,0.0002042275094455223,0.005207801490860819,32.5,55.0,22.5,3,6,1,34,65,24
970,423,623,98.0,100.0,2.0,184,184,97.0,97.0,0.0,184,184,97.0,97.0,0.0,0.03516116954287076,0.038735150958167396,91.0,92.0,1.0,3,7,29,46,1,31
971,16,632,35.0,100.0,65.0,40,130,30.5,62.0,31.5,16,124,35.0,82.0,47.0,0.0005105687736138058,0.01143674052894925,34.5,70.0,35.5,2,14,1,17,60,14
972,84,684,71.0,100.0,29.0,54,54,59.0,59.0,0.0,54,54,61.5,61.5,0.0,0.010892133837094524,0.037373634228530586,72.5,94.0,21.5,2,4,9,47,27,2
973,78,694,63.0,100.0,37.0,142,142,80.0,80.0,0.0,78,142,63.0,84.5,21.5,0.009190237925048503,0.014670342761836687,67.0,78.0,11.0,2,8,7,57,62,44
974,0,1640,13.0,100.0,87.0,0,45,13.0,36.5,23.5,0,40,13.0,49.0,36.0,0.0,0.017427414139351238,13.0,80.0,67.0,1,6,0,71,93,65
975,2,618,28.5,99.0,70.5,13,76,28.0,40.5,12.5,2,33,28.5,48.0,19.5,0.0,0.006399128629293032,13.5,58.0,44.5,2,11,2,19,58,25
976,52,252,66.0,99.0,33.0,12,12,41.5,41.5,0.0,12,12,44.0,44.0,0.0,0.007794683277170768,0.012628067667381462,66.0,73.0,7.0,3,2,13,99,24,25
977,245,347,97.0,100.0,3.0,56,56,90.5,90.5,0.0,56,56,90.5,90.5,0.0,0.04322815616596889,0.043874876612546375,96.0,96.0,0.0,4,2,29,90,0,51
978,54,670,63.5,100.0,36.5,32,32,75.5,75.5,0.0,32,32,75.5,75.5,0.0,0.0088498587426393,0.0390755301405766,66.0,94.0,28.0,2,2,7,95,48,2
979,332,932,95.0,100.0,5.0,168,168,97.5,97.5,0.0,168,168,97.5,97.5,0.0,0.03240409816535621,0.03972225058715409,91.5,94.0,2.5,2,6,22,40,9,14
980,2,2,29.5,29.5,0.0,4,4,28.0,28.0,0.0,2,2,29.5,29.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,28.5,28.5,0.0,-1,3,1,64,68,79
981,100,100,78.5,78.5,0.0,100,100,98.5,98.5,0.0,100,100,98.5,98.5,0.0,0.06759930562646789,0.07022022533101875,99.0,99.0,0.0,4,3,12,55,37,35
982,0,206,13.0,96.0,83.0,0,14,13.0,33.5,20.5,0,14,13.0,40.5,27.5,0.0,0.0026549576227917903,13.5,48.5,35.0,3,3,0,75,89,41
983,16,616,40.5,100.0,59.5,56,56,49.5,49.5,0.0,16,56,40.5,57.0,16.5,0.002280540522141666,0.017087034956942034,47.0,79.0,32.0,2,6,2,74,94,23
984,0,206,12.5,94.0,81.5,0,10,12.5,33.5,21.0,0,8,12.5,36.5,24.0,0.0,0.0020763130126961434,13.5,46.0,32.5,3,3,0,81,82,75
985,2,208,26.0,90.0,64.0,6,13,26.0,28.0,2.0,2,9,26.0,33.0,7.0,0.0,0.0005786446100956465,15.0,34.0,19.0,3,5,1,50,68,63
986,36,652,46.0,100.0,54.0,68,78,42.5,45.0,2.5,36,78,46.0,57.0,11.0,0.00353994349705572,0.01657646618332823,51.5,80.0,28.5,2,8,6,42,73,12
987,32,648,44.0,100.0,56.0,154,154,66.0,66.0,0.0,32,54,44.0,52.0,8.0,0.004288777698355968,0.006467204465774873,54.0,59.0,5.0,2,14,3,17,29,83
988,430,430,99.0,99.0,0.0,232,232,100.0,100.0,0.0,232,232,100.0,100.0,0.0,0.039313795568263046,0.039313795568263046,95.0,95.0,0.0,-1,7,27,24,10,97
989,1,1,26.5,26.5,0.0,5,5,26.5,26.5,0.0,1,1,26.5,26.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,5,1,70,78,40
990,40,246,50.0,92.0,42.0,102,102,56.5,56.5,0.0,40,46,50.5,53.5,3.0,0.003880322679464924,0.005888559855679227,54.0,57.5,3.5,3,12,6,14,73,90
991,0,616,13.0,100.0,87.0,0,34,13.0,37.0,24.0,0,29,13.0,49.0,36.0,0.0,0.006092787365124749,13.0,57.0,44.0,2,6,0,74,93,34
992,160,160,84.0,84.0,0.0,242,242,83.0,83.0,0.0,160,160,84.0,84.0,0.0,0.014806494434800367,0.014806494434800367,72.0,72.0,0.0,-1,14,8,25,20,97
993,2,2,28.0,28.0,0.0,10,10,29.0,29.0,0.0,2,2,28.0,28.0,0.0,0.00013615167296368154,0.00013615167296368154,30.0,30.0,0.0,-1,6,1,41,55,82
994,54,670,57.0,100.0,43.0,76,86,58.5,62.5,4.0,54,86,57.0,65.5,8.5,0.007692569522448007,0.02920453385070969,64.0,90.0,26.0,2,6,4,74,38,0
995,176,776,85.0,100.0,15.0,110,110,74.0,74.0,0.0,110,110,79.0,79.0,0.0,0.014534191088873005,0.02484768031587188,77.0,87.0,10.0,2,6,14,40,14,19
996,67,267,62.0,95.0,33.0,54,54,61.0,61.0,0.0,54,54,64.0,64.0,0.0,0.007862759113652609,0.012696143503863304,62.0,75.0,13.0,3,4,8,73,44,21
997,0,616,13.0,100.0,87.0,0,96,13.0,44.5,31.5,0,77,13.0,59.0,46.0,0.0,0.013138636440995268,13.0,73.0,60.0,2,11,0,38,86,37
998,100,100,72.0,72.0,0.0,100,100,71.5,71.5,0.0,100,100,78.0,78.0,0.0,0.06620375097859015,0.07158174206065557,100.0,100.0,0.0,3,6,30,51,7,57
999,78,78,66.0,66.0,0.0,78,78,77.5,77.5,0.0,78,78,78.0,78.0,0.0,0.009870996289866912,0.009870996289866912,69.0,69.0,0.0,-1,4,4,73,72,79
