,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
919,174,174,934.0,934.0,0.0,216,216,924.5,924.5,0.0,0.0029612988869600733,0.0029612988869600733,922.0,922.0,0.0,-1,17,19,71,133,498
920,155,257,917.5,958.0,40.5,162,162,901.5,901.5,0.0,0.002212464685659825,0.002314578440382586,888.5,894.0,5.5,4,14,17,181,327,552
921,7,7,528.0,528.0,0.0,18,18,531.0,531.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,428.0,428.0,0.0,-1,5,3,616,434,811
922,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,4,1,679,947,674
923,0,206,166.5,968.5,802.0,0,21,166.5,520.0,353.5,0.0,0.0005446066918547262,197.5,727.0,529.5,3,7,0,404,990,480
924,12,12,611.5,611.5,0.0,26,26,720.0,720.0,0.0,0.0002723033459273631,0.0002723033459273631,621.5,621.5,0.0,-1,5,2,727,827,446
925,15,15,620.0,620.0,0.0,18,18,544.0,544.0,0.0,0.0002382654276864427,0.0002382654276864427,603.0,603.0,0.0,-1,5,5,561,487,787
926,86,188,909.0,972.5,63.5,54,54,956.0,956.0,0.0,0.0021784267674189047,0.0022465026039007454,895.5,899.0,3.5,4,4,18,811,54,188
927,0,102,166.5,889.5,723.0,0,18,166.5,384.0,217.5,0.0,0.00010211375472276115,200.0,490.5,290.5,4,12,0,375,996,346
928,0,206,166.5,968.0,801.5,0,26,166.5,634.5,468.0,0.0,0.001157289220191293,199.5,829.0,629.5,3,5,2,386,633,261
929,9,215,550.5,961.5,411.0,32,32,632.5,632.5,0.0,0.00013615167296368154,0.0006467204465774873,528.5,755.5,227.0,3,6,4,281,278,471
930,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,198.5,198.5,0.0,-1,4,0,635,927,571
931,28,130,726.0,932.0,206.0,40,40,789.5,789.5,0.0,0.0014636304843595766,0.001497668402600497,843.5,845.0,1.5,4,5,4,599,281,347
932,58,58,800.0,800.0,0.0,104,104,741.5,741.5,0.0,0.0005446066918547262,0.0005446066918547262,720.0,720.0,0.0,-1,13,10,165,272,970
933,2,104,410.5,946.0,535.5,4,6,392.0,480.0,88.0,3.4037918240920386e-05,0.0006467204465774873,420.5,761.0,340.5,4,3,2,642,679,227
934,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,5,0,284,912,881
935,10,111,581.5,930.0,348.5,12,12,504.0,504.0,0.0,0.00013615167296368154,0.00013615167296368154,529.5,529.5,0.0,5,4,3,313,596,495
936,0,616,165.5,993.0,827.5,0,56,165.5,815.0,649.5,0.0,0.009122162088566664,201.5,978.0,776.5,2,6,3,498,348,37
937,42,42,732.0,732.0,0.0,92,92,618.0,618.0,0.0,0.0002042275094455223,0.0002042275094455223,566.0,566.0,0.0,-1,17,9,94,191,356
938,6,212,513.0,978.0,465.0,7,12,497.5,688.0,190.5,0.00010211375472276115,0.0015317063208414173,505.0,863.5,358.5,3,2,1,761,896,151
939,6,108,490.0,931.0,441.0,14,14,599.0,599.0,0.0,0.0002042275094455223,0.00034037918240920387,579.5,655.0,75.5,4,3,1,842,741,395
940,2,2,404.5,404.5,0.0,6,6,464.0,464.0,0.0,0.0,0.0,205.0,205.0,0.0,-1,3,4,564,512,730
941,14,116,516.0,884.5,368.5,57,57,503.5,503.5,0.0,6.807583648184077e-05,6.807583648184077e-05,462.0,462.0,0.0,4,17,3,210,485,807
942,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,11,0,229,713,349
943,0,206,166.5,974.5,808.0,0,11,166.5,498.0,331.5,0.0,6.807583648184077e-05,200.5,468.5,268.0,3,4,0,682,515,199
944,0,102,166.5,913.5,747.0,0,8,166.5,368.0,201.5,0.0,0.0,201.0,201.0,0.0,4,7,0,482,429,110
945,34,136,790.0,943.5,153.5,44,44,891.0,891.0,0.0,0.0015657442390823377,0.0020082371762143027,864.0,892.0,28.0,4,4,4,344,622,312
946,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.0,196.0,0.0,-1,17,3,94,478,428
947,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,4,0,410,999,962
948,183,285,960.0,980.0,20.0,82,82,927.5,927.5,0.0,0.004833384390210695,0.005071649817897137,953.0,955.0,2.0,4,7,35,697,57,362
949,29,29,777.5,777.5,0.0,20,20,668.5,668.5,0.0,0.0006807583648184077,0.0006807583648184077,759.0,759.0,0.0,-1,4,10,673,366,388
950,12,114,575.0,925.0,350.0,26,26,612.5,612.5,0.0,0.0002382654276864427,0.000442492937131965,599.5,698.5,99.0,4,5,4,531,551,435
951,0,101,166.0,952.0,786.0,0,2,166.0,359.5,193.5,0.0,0.0,204.5,204.5,0.0,5,2,0,715,918,509
952,74,74,885.5,885.5,0.0,56,56,893.5,893.5,0.0,0.002280540522141666,0.002280540522141666,900.5,900.5,0.0,-1,6,19,486,297,684
953,0,206,166.5,960.0,793.5,0,30,166.5,547.0,380.5,0.0,0.0011232513019503727,199.5,815.0,615.5,3,7,2,450,633,82
954,62,678,838.0,998.0,160.0,60,78,768.5,852.0,83.5,0.0006807583648184077,0.006875659484665918,754.0,969.0,215.0,2,8,11,257,249,70
955,188,289,962.5,979.0,16.5,38,38,874.0,874.0,0.0,0.003710133088260322,0.0037441710065012424,935.5,936.0,0.5,5,3,31,725,76,862
956,20,226,581.5,945.0,363.5,104,108,619.5,635.5,16.0,0.00037441710065012424,0.0004765308553728854,650.5,685.0,34.5,3,19,4,83,287,681
957,0,206,166.5,962.0,795.5,0,23,166.5,517.5,351.0,0.0,0.0005786446100956465,203.0,742.0,539.0,3,6,0,352,686,176
958,6,6,437.0,437.0,0.0,28,28,421.5,421.5,0.0,6.807583648184077e-05,6.807583648184077e-05,458.0,458.0,0.0,-1,13,1,185,238,882
959,23,229,715.0,978.0,263.0,28,36,684.5,758.5,74.0,0.0007488342013002485,0.002280540522141666,776.5,901.5,125.0,3,6,7,486,399,148
960,0,616,166.5,992.0,825.5,0,48,166.5,630.5,464.0,0.0,0.0017359338302869397,200.5,869.0,668.5,2,9,0,306,638,119
961,18,224,645.0,968.0,323.0,48,48,732.5,732.5,0.0,0.00013615167296368154,0.0026889955410327104,535.0,908.5,373.5,3,7,3,342,541,105
962,10,112,598.5,942.0,343.5,8,8,532.5,532.5,0.0,0.00013615167296368154,0.0002042275094455223,540.5,585.5,45.0,4,2,4,429,220,690
963,12,113,545.0,905.5,360.5,31,31,516.5,516.5,0.0,0.0002382654276864427,0.0002382654276864427,597.5,597.5,0.0,5,10,2,243,425,605
964,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,9,0,367,919,852
965,2,104,388.5,917.5,529.0,5,6,367.0,386.0,19.0,3.4037918240920386e-05,0.00017018959120460194,429.0,569.0,140.0,4,4,1,512,763,691
966,12,628,674.5,1000.0,325.5,8,22,620.0,900.0,280.0,0.0002382654276864427,0.008203138296061813,612.0,981.0,369.0,2,2,6,991,683,601
967,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.0,196.0,0.0,-1,15,0,51,866,845
968,9,110,624.0,947.0,323.0,10,10,589.5,589.5,0.0,0.00013615167296368154,0.0002382654276864427,544.5,610.5,66.0,5,3,7,840,451,398
969,8,110,579.5,948.0,368.5,6,6,480.0,480.0,0.0,0.0002042275094455223,0.00034037918240920387,590.0,657.5,67.5,4,3,4,953,210,22
970,16,16,530.5,530.5,0.0,122,122,644.0,644.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,415.0,415.0,0.0,-1,22,1,22,718,271
971,0,102,166.5,901.0,734.5,0,10,166.5,366.5,200.0,0.0,3.4037918240920386e-05,195.5,417.0,221.5,4,8,0,270,515,570
972,0,206,166.5,959.0,792.5,0,21,166.5,427.5,261.0,0.0,0.00017018959120460194,203.5,561.5,358.0,3,9,0,217,823,212
973,12,114,557.0,910.0,353.0,31,31,570.0,570.0,0.0,0.0002382654276864427,0.0002382654276864427,609.5,609.5,0.0,4,8,3,541,121,402
974,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,206.5,206.5,0.0,-1,3,0,823,929,918
975,0,102,166.5,911.5,745.0,0,9,166.5,408.0,241.5,0.0,3.4037918240920386e-05,205.0,429.5,224.5,4,5,0,724,826,300
976,2,2,392.0,392.0,0.0,7,7,379.0,379.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,430.0,430.0,0.0,-1,5,1,382,593,715
977,60,676,809.5,995.0,185.5,114,124,861.5,895.0,33.5,0.0013955546478777359,0.003369753905851118,846.0,934.5,88.5,2,10,6,285,114,183
978,51,51,902.0,902.0,0.0,12,12,808.0,808.0,0.0,0.0020422750944552232,0.0020422750944552232,898.0,898.0,0.0,-1,2,18,749,171,886
979,220,426,960.0,984.0,24.0,148,148,965.5,965.5,0.0,0.0032336022328874367,0.0046972327172470135,934.5,954.0,19.5,3,9,33,306,15,36
980,18,18,625.5,625.5,0.0,40,40,634.0,634.0,0.0,0.00010211375472276115,0.00010211375472276115,503.5,503.5,0.0,-1,7,2,591,724,254
981,23,229,692.0,969.0,277.0,18,18,545.0,545.0,0.0,0.0005446066918547262,0.0008509479560230097,732.0,786.0,54.0,3,5,7,338,396,160
982,34,34,695.0,695.0,0.0,64,64,630.0,630.0,0.0,0.0002042275094455223,0.0002042275094455223,586.0,586.0,0.0,-1,11,9,66,341,804
983,20,226,726.0,982.0,256.0,24,24,787.0,787.0,0.0,0.0011913271384322134,0.0020422750944552232,835.0,893.5,58.5,3,4,4,480,207,336
984,2,104,381.0,915.5,534.5,8,8,414.5,414.5,0.0,0.0,3.4037918240920386e-05,194.0,415.0,221.0,4,4,1,614,862,718
985,6,212,489.5,972.0,482.5,18,18,669.0,669.0,0.0,0.0002382654276864427,0.0012934408931549745,603.0,847.0,244.0,3,3,1,743,404,497
986,0,101,165.0,886.0,721.0,0,9,165.0,336.5,171.5,0.0,0.0,198.5,198.5,0.0,8,9,2,276,462,647
987,56,262,817.5,973.0,155.5,74,74,809.5,809.5,0.0,0.0006467204465774873,0.0011232513019503727,742.0,819.0,77.0,3,8,6,383,192,482
988,471,573,990.0,992.5,2.5,182,182,995.5,995.5,0.0,0.012491915994417782,0.012628067667381462,987.0,987.0,0.0,4,9,62,395,70,567
989,0,206,166.0,972.0,806.0,0,14,166.0,588.5,422.5,0.0,0.0007147962830593281,201.5,761.5,560.0,3,3,1,923,835,103
990,1,102,346.5,936.5,590.0,2,2,347.5,347.5,0.0,0.0,3.4037918240920386e-05,200.5,420.5,220.0,5,2,1,972,734,639
991,100,100,896.0,896.0,0.0,100,100,951.5,951.5,0.0,0.02277136730317574,0.02294155689438034,995.5,996.0,0.5,3,7,19,342,91,493
992,34,34,859.0,859.0,0.0,12,12,791.0,791.0,0.0,0.0009190237925048504,0.0009190237925048504,810.0,810.0,0.0,-1,2,18,997,148,349
993,1,103,357.5,957.0,599.5,2,3,360.0,412.0,52.0,0.0,0.00030634126416828345,205.0,651.5,446.5,4,2,1,967,703,90
994,10,10,630.5,630.5,0.0,8,8,579.5,579.5,0.0,0.0006467204465774873,0.0006467204465774873,762.0,762.0,0.0,-1,2,3,910,351,790
995,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.5,201.5,0.0,-1,3,1,912,641,833
996,159,260,955.0,975.0,20.0,44,44,879.5,879.5,0.0,0.004118588107151367,0.004118588107151367,952.0,952.0,0.0,5,4,31,539,76,463
997,0,206,166.0,971.0,805.0,0,16,166.0,551.0,385.0,0.0,0.0015317063208414173,198.5,863.5,665.0,3,4,0,815,844,44
998,0,101,165.0,896.0,731.0,0,11,165.0,339.5,174.5,0.0,0.0,204.0,204.0,0.0,5,11,0,271,715,896
999,0,206,166.5,945.0,778.5,0,29,166.5,411.0,244.5,0.0,0.00010211375472276115,197.0,494.5,297.5,3,14,0,181,939,410
