,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
919,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,4,0,671,367,201
920,44,660,832.5,998.0,165.5,40,40,816.0,816.0,0.0,0.0008169100377820892,0.005616256509751864,784.5,962.0,177.5,2,5,14,517,387,31
921,6,212,475.5,971.0,495.5,7,22,384.0,600.0,216.0,0.00013615167296368154,0.001055175465468532,523.5,818.0,294.5,3,5,4,524,398,559
922,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,206.0,206.0,0.0,-1,6,0,281,910,959
923,0,206,166.5,960.0,793.5,0,20,166.5,457.0,290.5,0.0,0.0002723033459273631,200.5,621.0,420.5,3,8,0,223,522,482
924,142,142,944.0,944.0,0.0,78,78,961.5,961.5,0.0,0.004118588107151367,0.004118588107151367,947.0,947.0,0.0,-1,4,17,354,81,915
925,201,303,951.0,974.0,23.0,100,100,849.0,849.0,0.0,0.003165526396405596,0.0033016780693692774,928.0,930.0,2.0,4,10,30,298,65,406
926,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,8,0,225,423,400
927,189,395,940.5,980.0,39.5,236,236,942.0,942.0,0.0,0.002586881786309949,0.0029612988869600733,912.0,921.0,9.0,3,17,22,71,203,658
928,28,28,821.0,821.0,0.0,14,14,725.0,725.0,0.0,0.0007147962830593281,0.0007147962830593281,767.5,767.5,0.0,-1,3,12,875,99,695
929,0,206,166.0,975.0,809.0,0,8,166.0,499.0,333.0,0.0,0.0004765308553728854,208.0,711.5,503.5,3,3,0,845,517,247
930,23,23,800.0,800.0,0.0,14,14,759.5,759.5,0.0,0.0011232513019503727,0.0011232513019503727,833.5,833.5,0.0,-1,3,6,852,397,927
931,421,421,987.0,987.0,0.0,96,96,954.5,954.5,0.0,0.007726607440688927,0.007726607440688927,976.5,976.5,0.0,-1,6,69,328,12,815
932,6,108,436.5,888.0,451.5,31,32,444.5,452.0,7.5,3.4037918240920386e-05,3.4037918240920386e-05,426.0,426.0,0.0,4,12,1,44,935,550
933,0,102,166.5,902.5,736.0,0,9,166.5,364.5,198.0,0.0,3.4037918240920386e-05,197.5,417.0,219.5,4,8,1,371,913,241
934,0,102,166.5,916.0,749.5,0,4,166.5,363.5,197.0,0.0,6.807583648184077e-05,197.5,461.5,264.0,4,3,0,490,945,285
935,2,103,405.5,933.5,528.0,4,4,381.0,381.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,415.0,415.0,0.0,5,3,1,615,437,421
936,100,100,904.5,904.5,0.0,100,100,944.5,944.5,0.0,0.022396950202525613,0.022669253548452978,995.0,995.0,0.0,3,7,2,196,430,168
937,113,215,924.5,971.0,46.5,66,66,885.5,885.5,0.0,0.001940161339732462,0.0020763130126961434,877.0,884.0,7.0,4,6,22,275,116,287
938,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,205.5,205.5,0.0,-1,2,1,919,650,696
939,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,204.5,204.5,0.0,-1,9,0,803,933,587
940,0,101,166.5,905.0,738.5,0,7,166.5,344.0,177.5,0.0,3.4037918240920386e-05,204.0,433.0,229.0,5,7,0,510,330,639
941,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,204.0,204.0,0.0,-1,3,1,927,742,919
942,0,206,166.5,965.0,798.5,0,18,166.5,471.5,305.0,0.0,0.0008169100377820892,203.5,773.5,570.0,3,7,1,141,852,612
943,29,235,747.5,973.0,225.5,18,18,645.5,645.5,0.0,0.0007828721195411688,0.0010211375472276116,771.0,801.5,30.5,3,3,10,778,272,291
944,50,152,913.5,979.0,65.5,12,12,810.5,810.5,0.0,0.0017018959120460194,0.004050512270669526,882.0,951.0,69.0,4,2,23,959,117,27
945,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,4,0,507,784,729
946,0,206,166.5,971.0,804.5,0,18,166.5,552.5,386.0,0.0,0.0007147962830593281,204.5,760.5,556.0,3,5,0,688,945,415
947,1,1,345.5,345.5,0.0,7,7,346.0,346.0,0.0,0.0,0.0,201.0,201.0,0.0,-1,7,1,482,924,436
948,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,3,0,288,974,905
949,6,622,481.5,996.0,514.5,22,32,582.5,716.0,133.5,0.00013615167296368154,0.0013955546478777359,526.0,849.0,323.0,2,5,1,605,799,237
950,8,110,478.5,887.0,408.5,25,25,423.5,423.5,0.0,3.4037918240920386e-05,6.807583648184077e-05,421.0,460.0,39.0,4,11,2,227,430,444
951,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,5,0,599,768,988
952,6,212,471.0,970.0,499.0,15,16,504.5,510.5,6.0,0.0,0.00017018959120460194,202.0,552.0,350.0,3,5,1,476,606,310
953,56,672,810.5,995.0,184.5,96,106,787.5,827.0,39.5,0.0015657442390823377,0.0022465026039007454,866.0,901.0,35.0,2,11,9,76,130,381
954,0,101,166.5,909.0,742.5,0,5,166.5,342.0,175.5,0.0,0.00010211375472276115,203.0,509.0,306.0,5,5,1,677,949,662
955,3,105,422.0,923.5,501.5,5,7,368.0,405.0,37.0,6.807583648184077e-05,0.0002723033459273631,477.0,637.5,160.5,4,4,2,755,694,528
956,0,102,166.5,912.5,746.0,0,4,166.5,363.5,197.0,0.0,0.0,203.0,203.0,0.0,4,3,0,459,735,334
957,0,102,166.0,913.5,747.5,0,6,166.0,415.0,249.0,0.0,0.0005105687736138058,202.0,712.5,510.5,4,3,0,892,758,204
958,0,206,166.5,947.0,780.5,0,32,166.5,430.5,264.0,0.0,0.0002042275094455223,196.5,556.5,360.0,3,14,0,268,903,275
959,13,629,668.0,1000.0,332.0,12,22,730.5,879.5,149.0,0.0005446066918547262,0.00888389666088022,737.0,979.0,242.0,2,2,3,817,653,10
960,136,342,949.0,988.0,39.0,54,54,947.0,947.0,0.0,0.003982436434187685,0.007318152421797883,943.0,972.0,29.0,3,4,29,597,142,20
961,236,852,950.0,994.0,44.0,230,244,911.0,923.5,12.5,0.0023486163586235067,0.0031314884781646754,899.0,925.5,26.5,2,19,20,89,109,226
962,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,7,0,182,996,565
963,92,92,921.5,921.5,0.0,32,32,941.0,941.0,0.0,0.0013955546478777359,0.0013955546478777359,863.5,863.5,0.0,-1,2,23,931,106,928
964,127,743,901.0,994.0,93.0,186,186,878.5,878.5,0.0,0.0010892133837094523,0.004186663943633207,817.5,945.0,127.5,2,17,17,39,226,8
965,5,5,475.0,475.0,0.0,4,4,447.0,447.0,0.0,6.807583648184077e-05,6.807583648184077e-05,473.0,473.0,0.0,-1,2,4,926,567,999
966,40,142,817.5,949.0,131.5,52,52,909.0,909.0,0.0,0.0015317063208414173,0.0016678579938050988,859.5,873.0,13.5,4,5,1,908,394,354
967,135,751,921.0,996.0,75.0,118,118,932.0,932.0,0.0,0.0028591851322373124,0.0034037918240920387,921.5,937.0,15.5,2,9,20,803,43,589
968,71,277,869.0,979.0,110.0,34,34,795.5,795.5,0.0,0.0012594029749140542,0.0017359338302869397,838.0,863.5,25.5,3,4,18,641,148,211
969,55,157,803.0,935.5,132.5,76,76,767.0,767.0,0.0,0.0005786446100956465,0.0008169100377820892,717.5,769.0,51.5,4,10,13,169,340,369
970,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,4,0,827,971,880
971,218,320,980.0,990.0,10.0,48,48,968.5,968.5,0.0,0.007590455767725246,0.007658531604207087,971.0,971.0,0.0,4,3,59,600,5,899
972,0,206,166.5,952.0,785.5,0,34,166.5,524.0,357.5,0.0,0.0005446066918547262,201.5,714.0,512.5,3,9,0,191,457,352
973,40,142,830.5,965.0,134.5,22,22,849.0,849.0,0.0,0.0006807583648184077,0.0012934408931549745,761.0,842.0,81.0,4,2,9,943,154,261
974,557,659,996.0,997.0,1.0,64,64,947.5,947.5,0.0,0.015248987371932332,0.015589366554341537,992.0,993.0,1.0,4,4,118,815,37,296
975,11,217,661.0,983.0,322.0,14,14,692.5,692.5,0.0,0.0005786446100956465,0.0008169100377820892,743.5,790.5,47.0,3,3,4,922,207,667
976,1,103,347.5,913.5,566.0,5,10,347.5,434.5,87.0,0.0,0.00013615167296368154,205.0,536.0,331.0,4,5,1,382,893,222
977,67,168,866.0,959.5,93.5,46,46,797.0,797.0,0.0,0.0010211375472276116,0.0010211375472276116,802.0,802.0,0.0,5,6,15,322,219,924
978,0,616,166.5,993.0,826.5,0,56,166.5,544.0,377.5,0.0,0.001497668402600497,197.0,845.0,648.0,2,13,1,92,895,352
979,30,30,775.5,775.5,0.0,24,24,704.5,704.5,0.0,0.00034037918240920387,0.00034037918240920387,651.5,651.5,0.0,-1,4,6,735,194,996
980,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,2,1,681,947,747
981,0,102,166.0,935.5,769.5,0,3,166.0,391.0,225.0,0.0,0.00010211375472276115,201.5,504.0,302.5,4,2,3,993,478,468
982,28,234,684.0,959.0,275.0,86,86,770.0,770.0,0.0,0.0008169100377820892,0.0026889955410327104,776.5,911.0,134.5,3,10,3,128,351,69
983,11,113,613.5,937.5,324.0,12,12,524.5,524.5,0.0,0.0002723033459273631,0.0004084550188910446,633.5,688.5,55.0,4,4,7,706,427,362
984,2,104,361.0,874.0,513.0,29,30,387.0,391.0,4.0,0.0,3.4037918240920386e-05,196.5,416.0,219.5,4,17,1,23,606,449
985,18,119,713.5,956.5,243.0,8,8,600.5,600.5,0.0,0.0005786446100956465,0.0005786446100956465,750.0,750.0,0.0,5,2,6,957,461,140
986,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,10,0,169,745,657
987,6,6,480.5,480.5,0.0,14,14,561.5,561.5,0.0,0.00017018959120460194,0.00017018959120460194,569.5,569.5,0.0,-1,3,1,737,394,947
988,27,27,800.0,800.0,0.0,10,10,579.5,579.5,0.0,0.0005105687736138058,0.0005105687736138058,720.0,720.0,0.0,-1,3,8,854,187,831
989,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,2,0,924,860,833
990,8,8,544.0,544.0,0.0,11,11,459.0,459.0,0.0,6.807583648184077e-05,6.807583648184077e-05,474.0,474.0,0.0,-1,4,2,690,244,651
991,1,1,353.0,353.0,0.0,2,2,354.0,354.0,0.0,0.0,0.0,201.5,201.5,0.0,-1,2,1,942,140,821
992,1,1,349.5,349.5,0.0,4,4,349.5,349.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,4,1,679,402,742
993,11,217,613.0,977.0,364.0,14,14,622.0,622.0,0.0,0.00030634126416828345,0.0007147962830593281,648.5,771.0,122.5,3,3,5,748,362,259
994,6,107,515.5,933.5,418.0,10,10,546.0,546.0,0.0,0.0004084550188910446,0.000442492937131965,686.0,697.5,11.5,5,3,2,745,670,466
995,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.5,204.5,0.0,-1,2,0,586,776,740
996,0,102,165.5,948.5,783.0,0,4,165.5,398.5,233.0,0.0,0.00030634126416828345,202.5,652.0,449.5,4,3,0,911,881,795
997,6,6,476.0,476.0,0.0,22,22,572.5,572.5,0.0,0.00013615167296368154,0.00013615167296368154,534.0,534.0,0.0,-1,5,1,665,474,787
998,16,222,633.5,965.0,331.5,42,42,725.5,725.5,0.0,6.807583648184077e-05,0.0005105687736138058,462.0,706.5,244.5,3,6,1,353,655,170
999,15,631,592.0,995.5,403.5,34,48,608.0,725.5,117.5,0.00013615167296368154,0.009326389598012186,532.0,980.0,448.0,2,7,5,156,241,11
