,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
915,14,115,564.0,905.0,341.0,25,25,491.0,491.0,0.0,0.00017018959120460194,0.00017018959120460194,554.5,554.5,0.0,7,7,3,193,485,972
916,729,729,996.0,996.0,0.0,160,160,994.5,994.5,0.0,0.016372238673882704,0.016372238673882704,989.0,989.0,0.0,-1,7,98,221,23,965
917,14,14,560.0,560.0,0.0,24,24,500.5,500.5,0.0,0.0002042275094455223,0.0002042275094455223,575.0,575.0,0.0,-1,8,5,236,314,803
918,577,1193,988.0,999.0,11.0,400,400,986.0,986.0,0.0,0.006909697402906838,0.00796487286837537,962.0,971.0,9.0,2,23,55,30,21,109
919,57,263,895.5,986.0,90.5,28,28,900.5,900.5,0.0,0.002484768031587188,0.0029612988869600733,917.0,929.0,12.0,3,3,17,576,85,317
920,36,242,797.0,978.0,181.0,34,34,824.5,824.5,0.0,0.0008169100377820892,0.002484768031587188,789.0,914.5,125.5,3,4,7,885,253,55
921,50,151,761.0,913.0,152.0,114,114,756.5,756.5,0.0,0.0007488342013002485,0.0007488342013002485,758.0,758.0,0.0,5,14,4,122,267,781
922,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,15,0,107,876,707
923,76,282,876.5,976.5,100.0,60,60,896.0,896.0,0.0,0.0015317063208414173,0.0020422750944552232,856.5,883.5,27.0,3,5,10,406,227,216
924,0,102,166.5,936.0,769.5,0,3,166.5,383.5,217.0,0.0,3.4037918240920386e-05,199.5,423.5,224.0,4,2,0,904,754,829
925,33,33,857.5,857.5,0.0,12,12,836.5,836.5,0.0,0.0014636304843595766,0.0014636304843595766,858.5,858.5,0.0,-1,2,9,884,277,611
926,0,101,166.5,877.0,710.5,0,15,166.5,340.5,174.0,0.0,0.0,205.5,205.5,0.0,8,15,0,40,955,857
927,0,101,166.0,956.5,790.5,0,2,166.0,358.5,192.5,0.0,6.807583648184077e-05,204.5,468.5,264.0,5,2,0,995,898,964
928,16,117,737.0,967.0,230.0,8,8,657.5,657.5,0.0,0.0005446066918547262,0.0006126825283365669,741.0,750.5,9.5,5,2,8,950,257,690
929,22,638,607.0,988.0,381.0,82,130,633.5,805.5,172.0,0.00017018959120460194,0.008713707069675619,549.0,971.0,422.0,2,14,2,122,770,0
930,1,1,346.0,346.0,0.0,6,6,346.5,346.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,6,1,266,469,969
931,0,101,166.5,906.5,740.0,0,6,166.5,341.5,175.0,0.0,3.4037918240920386e-05,200.0,425.5,225.5,5,6,0,275,664,594
932,0,102,166.5,913.5,747.0,0,14,166.5,435.0,268.5,0.0,0.0006467204465774873,201.0,741.0,540.0,4,7,0,482,996,185
933,42,144,849.0,968.0,119.0,28,28,886.5,886.5,0.0,0.0008169100377820892,0.0009870996289866913,778.5,810.0,31.5,4,3,11,854,52,586
934,75,176,866.0,954.0,88.0,62,62,827.5,827.5,0.0,0.0008509479560230097,0.0008509479560230097,788.5,788.5,0.0,6,7,12,510,99,595
935,30,30,712.5,712.5,0.0,50,50,637.5,637.5,0.0,0.00030634126416828345,0.00030634126416828345,638.0,638.0,0.0,-1,9,5,147,418,995
936,20,20,642.0,642.0,0.0,34,34,537.5,537.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,424.0,424.0,0.0,-1,9,4,200,210,954
937,14,116,611.5,929.0,317.5,10,10,507.5,507.5,0.0,0.00010211375472276115,0.0002042275094455223,503.5,584.0,80.5,4,3,3,726,353,799
938,73,279,857.5,971.0,113.5,52,52,734.5,734.5,0.0,0.00088498587426393,0.0014295925661186562,789.5,856.0,66.5,3,7,19,340,184,125
939,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,4,0,631,832,777
940,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,191.5,191.5,0.0,-1,33,0,9,903,889
941,6,6,419.5,419.5,0.0,46,46,461.5,461.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,16,1,145,555,941
942,6,6,430.0,430.0,0.0,44,44,434.5,434.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,424.5,424.5,0.0,-1,19,1,48,555,863
943,44,145,811.0,946.0,135.0,26,26,635.0,635.0,0.0,0.0008509479560230097,0.00088498587426393,791.0,795.5,4.5,5,5,14,438,175,781
944,0,206,166.5,976.5,810.0,0,11,166.5,504.5,338.0,0.0,0.0002723033459273631,202.5,625.0,422.5,3,4,0,679,923,770
945,0,206,166.0,974.0,808.0,0,11,166.0,505.0,339.0,0.0,0.0004084550188910446,196.0,685.5,489.5,3,4,0,772,644,612
946,48,149,859.0,963.5,104.5,48,48,957.5,957.5,0.0,0.0035739814152966403,0.003642057251778481,941.0,941.0,0.0,6,3,3,568,616,687
947,0,102,166.5,887.5,721.0,0,12,166.5,374.5,208.0,0.0,6.807583648184077e-05,206.5,466.5,260.0,4,8,1,434,660,508
948,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,15,0,102,707,276
949,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,7,0,505,635,852
950,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,3,0,748,917,980
951,241,241,970.0,970.0,0.0,76,76,892.5,892.5,0.0,0.0045270431260424114,0.0045270431260424114,953.0,953.0,0.0,-1,6,35,356,57,866
952,32,32,759.0,759.0,0.0,14,14,553.5,553.5,0.0,0.0010211375472276116,0.0010211375472276116,801.0,801.0,0.0,-1,3,6,778,397,733
953,6,107,551.5,965.0,413.5,10,10,624.0,624.0,0.0,0.0002042275094455223,0.0002382654276864427,577.0,604.5,27.5,5,3,2,786,493,362
954,207,207,969.0,969.0,0.0,84,84,965.0,965.0,0.0,0.005241839409101739,0.005241839409101739,957.0,957.0,0.0,-1,5,35,502,57,675
955,55,55,839.5,839.5,0.0,36,36,762.0,762.0,0.0,0.0007828721195411688,0.0007828721195411688,779.0,779.0,0.0,-1,5,8,538,187,843
956,20,1660,618.5,1000.0,381.5,58,104,559.0,776.0,217.0,6.807583648184077e-05,0.010483678818203479,461.0,976.0,515.0,1,13,4,67,156,51
957,0,206,166.5,956.0,789.5,0,24,166.5,453.5,287.0,0.0,0.0008509479560230097,199.0,780.0,581.0,3,10,2,293,271,234
958,24,24,705.5,705.5,0.0,36,36,661.0,661.0,0.0,0.0005105687736138058,0.0005105687736138058,720.5,720.5,0.0,-1,6,7,352,150,927
959,6,6,465.0,465.0,0.0,21,21,453.0,453.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,422.5,422.5,0.0,-1,9,1,388,334,633
960,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,193.5,193.5,0.0,-1,23,0,15,201,502
961,1,207,345.5,968.0,622.5,3,14,346.0,556.5,210.5,0.0,0.0026549576227917903,198.5,918.0,719.5,3,3,1,725,469,34
962,62,164,893.0,971.0,78.0,22,22,896.0,896.0,0.0,0.0017359338302869397,0.0029612988869600733,875.5,931.0,55.5,4,2,12,938,58,304
963,0,616,166.5,997.0,830.5,0,22,166.5,829.0,662.5,0.0,0.003914360597705844,197.0,937.5,740.5,2,2,0,589,886,366
964,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,8,0,365,941,998
965,205,307,963.0,982.5,19.5,104,104,983.0,983.0,0.0,0.009122162088566664,0.009326389598012186,980.0,981.0,1.0,4,5,31,531,102,617
966,1070,1270,999.0,1000.0,1.0,288,288,998.0,998.0,0.0,0.015827631982027978,0.01596378365499166,992.0,992.0,0.0,3,12,127,52,11,378
967,10,10,601.5,601.5,0.0,18,18,728.5,728.5,0.0,0.00037441710065012424,0.00037441710065012424,678.5,678.5,0.0,-1,3,3,825,268,897
968,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,10,0,149,698,798
969,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,9,0,249,999,813
970,15,15,564.5,564.5,0.0,28,28,534.0,534.0,0.0,0.00013615167296368154,0.00013615167296368154,528.5,528.5,0.0,-1,6,5,312,487,757
971,20,122,661.0,919.0,258.0,26,26,544.5,544.5,0.0,0.0006467204465774873,0.0008169100377820892,737.5,770.0,32.5,4,7,5,207,591,508
972,6,108,439.5,884.5,445.0,27,29,436.0,449.0,13.0,0.0,0.0002042275094455223,198.5,566.5,368.0,4,11,2,163,509,208
973,16,118,676.0,945.0,269.0,22,22,845.5,845.5,0.0,0.0005446066918547262,0.0005786446100956465,728.5,734.5,6.0,4,2,1,931,958,578
974,16,118,641.0,922.0,281.0,40,40,774.0,774.0,0.0,0.00034037918240920387,0.0004084550188910446,651.5,682.5,31.0,4,5,1,467,727,761
975,19,19,627.5,627.5,0.0,44,44,619.5,619.5,0.0,0.00037441710065012424,0.00037441710065012424,666.0,666.0,0.0,-1,8,5,197,591,918
976,0,101,165.5,967.5,802.0,0,2,165.5,367.0,201.5,0.0,0.0,206.0,206.0,0.0,7,2,0,866,867,181
977,77,179,890.0,966.0,76.0,54,54,926.0,926.0,0.0,0.002314578440382586,0.0024507301133462676,901.0,904.5,3.5,4,4,13,475,335,199
978,108,108,938.0,938.0,0.0,40,40,870.0,870.0,0.0,0.0018380475850097008,0.0018380475850097008,880.0,880.0,0.0,-1,4,20,562,109,953
979,0,206,166.5,965.0,798.5,0,18,166.5,519.0,352.5,0.0,0.0004084550188910446,203.5,683.0,479.5,3,5,0,555,894,545
980,10,112,556.0,905.5,349.5,22,22,510.0,510.0,0.0,6.807583648184077e-05,0.00034037918240920387,471.0,662.0,191.0,4,7,3,335,485,458
981,0,616,166.0,998.0,832.0,0,24,166.0,756.5,590.5,0.0,0.005990673610401988,203.5,969.0,765.5,2,3,0,672,906,94
982,0,102,166.0,909.0,743.0,0,10,166.0,430.5,264.5,0.0,0.00037441710065012424,201.5,671.5,470.0,4,5,0,669,990,507
983,0,102,165.5,913.0,747.5,0,7,165.5,362.0,196.5,0.0,6.807583648184077e-05,193.5,466.0,272.5,4,6,0,515,944,762
984,0,102,166.0,936.0,770.0,0,6,166.0,457.0,291.0,0.0,0.0008169100377820892,202.5,785.5,583.0,4,3,0,863,848,296
985,0,206,166.5,967.0,800.5,0,22,166.5,565.5,399.0,0.0,0.0016338200755641784,202.0,867.0,665.0,3,5,0,392,826,69
986,2,104,408.5,942.0,533.5,6,6,469.0,469.0,0.0,0.00010211375472276115,0.00010211375472276115,508.0,508.0,0.0,4,3,2,800,719,623
987,2,2,405.5,405.5,0.0,3,3,426.0,426.0,0.0,0.00013615167296368154,0.00013615167296368154,550.5,550.5,0.0,-1,2,1,283,870,775
988,6,108,498.5,934.0,435.5,10,10,524.5,524.5,0.0,0.0,0.0002382654276864427,204.5,607.0,402.5,4,3,1,935,623,248
989,30,1670,741.5,1000.0,258.5,64,126,838.5,976.5,138.0,0.0005105687736138058,0.025902855781340415,719.5,996.0,276.5,1,7,6,156,424,3
990,6,108,487.0,932.0,445.0,13,13,564.0,564.0,0.0,0.00017018959120460194,0.00017018959120460194,561.0,561.0,0.0,4,3,2,337,648,623
991,0,102,166.5,905.5,739.0,0,14,166.5,427.0,260.5,0.0,3.4037918240920386e-05,201.0,423.0,222.0,4,7,0,505,707,683
992,1,1,346.0,346.0,0.0,7,7,346.0,346.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,421.0,421.0,0.0,-1,7,1,214,437,941
993,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.0,199.0,0.0,-1,10,0,152,672,847
994,54,54,911.0,911.0,0.0,22,22,939.5,939.5,0.0,0.0025188059498281084,0.0025188059498281084,916.0,916.0,0.0,-1,2,21,898,157,926
995,0,102,166.0,908.5,742.5,0,7,166.0,402.5,236.5,0.0,0.0004084550188910446,199.5,682.5,483.0,4,4,0,858,674,622
996,207,207,972.5,972.5,0.0,94,94,976.0,976.0,0.0,0.007182000748834201,0.007182000748834201,971.0,971.0,0.0,-1,5,38,517,111,446
997,2,104,387.5,922.0,534.5,6,9,368.5,405.0,36.5,0.0,0.0006467204465774873,203.0,744.0,541.0,4,5,1,561,621,375
998,176,176,962.0,962.0,0.0,78,78,977.5,977.5,0.0,0.006092787365124749,0.006092787365124749,970.0,970.0,0.0,-1,4,30,655,39,539
999,61,163,850.0,953.0,103.0,50,50,849.5,849.5,0.0,0.0011913271384322134,0.0011913271384322134,830.5,830.5,0.0,4,5,13,311,340,463
